ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
130,1238714229,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05268855787768753,0.011571862669968715,0.9884281373300313,"[0.11908227095130361, 0.0043421366537554846, 0.5383664435677458, 0, 0.33820914882719494, 0, 0, 0]",0.11908227095130361,0.0043421366537554846,0.5383664435677458,0,0.33820914882719494,0,0,0,2.6697619761193274,1,0.9163155587700127,0.9886199693361878,0.9110382283268017,0.8365949835710862,0.9815005715366506,0.8364363216678065,0.908965062608692,-3.3073331259225425,-3.9742473881242337,-5.452812478169108,0.5244300651692033,4.900734748295832,1.0038119945302506,0.002899622135580916,0.007544150169548826,1500,0.9473114421223124,0.0004927956596487751,0.00010610909534325057,3.5252305234175784e-06,0.2040510354794732,0.99620248158916,344.8725224328783,132.55303480521843,2.6697619761193274,2.4463444369307146,2.6393800029660097,2.4322552207780133,2.2335094765502594,2.6203729054279377,2.233085887033824,2.4267203617736097,26335258.09100028,1464741.9089997131,2018.4197494593711,73.59831406285046,9125.199355559034,0.0,5732.5747988112325,0.0,0.0,0.0,172406.3731317742,6286.511217296585,779442.6929372473,0.0,489656.5394955024,0.0,0.0,0.0
131,2031393934,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.041816602181104286,0.04239103303518704,0.9576089669648129,"[0.102118966501297, 0.0010841134817732082, 0.5290278789874754, 0, 0.36776904102945446, 0, 0, 0]",0.102118966501297,0.0010841134817732082,0.5290278789874754,0,0.36776904102945446,0,0,0,2.974022195955054,1,0.9028212940631233,0.9508175351055969,0.9644466657632318,0.9374115395085265,0.926868809657305,0.9926914294748861,0.9147022493039173,-4.739706986677738,-3.1179637855679045,-5.404584212729496,0.6971075904145151,4.306513876187654,4.536469136907352,0.021525682168257624,0.0370010468534719,1500,0.9581833978188957,1.820929003399959e-05,0.0007621425600137433,3.939270350384926e-06,0.23220638055513504,0.2204357551700947,46.456135149789965,27.026262363875997,2.974022195955054,2.6850105675245937,2.827752453707319,2.8682857907946966,2.787882725242756,2.7565284126592653,2.9522863449926624,2.7203447921198634,26637498.459365297,1162501.540634699,5032.38603017536,53.42472341541932,26070.30406791337,0.0,18123.526390997205,0.0,0.0,0.0,113681.06985560562,1206.8588693687827,588925.4202937338,0.0,409408.55040348944,0.0,0.0,0.0
132,1660774035,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03411113760647106,0.023134535537736894,0.9768654644622631,"[0.11343135351324773, 0.005166896942729197, 0.5485375681768578, 0, 0.33286418136716517, 0, 0, 0]",0.11343135351324773,0.005166896942729197,0.5485375681768578,0,0.33286418136716517,0,0,0,2.772022437885379,1,0.9173313676929022,0.9129841073321574,0.9840619820044774,0.9562973234776968,0.8493867163096928,0.8075697483988866,0.789825251667004,-4.855431240277901,-4.55124478959601,-4.284380017909797,0.6198001134757591,4.282105403401581,3.3357622455952907,0.02653945481811977,0.008508867312497581,1500,0.9658888623935289,1.3949825009164595e-05,2.8103163522467487e-05,5.19541186791718e-05,0.23352998251879292,0.2997815570700372,37.67974914530843,117.52445575584761,2.772022437885379,2.542863134220808,2.5308124309574933,2.727841894386369,2.650877637969908,2.354519036052251,2.2386014627191635,2.1894133196294012,26851710.374540098,948289.6254598954,2488.4842614662575,113.35262539292597,12033.948841769417,0.0,7302.454311640558,0.0,0.0,0.0,105077.29147702042,4786.362141217622,508138.5362353449,0.0,308349.19556604314,0.0,0.0,0.0
133,420576087,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04743591533189176,0.0409799162381747,0.9590200837618253,"[0.1031796758937199, 0.0012046464254628182, 0.5662682140366685, 0, 0.32934746364414874, 0, 0, 0]",0.1031796758937199,0.0012046464254628182,0.5662682140366685,0,0.32934746364414874,0,0,0,2.390726468904589,1,0.9345244138325569,0.9468837588626375,0.9203862317744541,0.9196065618128859,0.8121274442425844,0.8231513536738194,0.8930193034937908,-4.165345559163613,-3.572834161239996,-4.941002002206044,0.38720556135416845,2.3169598207477615,3.898822286682431,0.036211119608331836,0.007964066269755415,1500,0.9525640846681083,6.83367689323474e-05,0.0002674027312068859,1.1455076603569106e-05,0.4316000610132575,0.25648770999791215,27.615826597361256,125.56399785341202,2.390726468904589,2.2341922519870394,2.263740065288778,2.200391725918541,2.1985277483044103,1.9415745770745823,1.9679297291426427,2.1349648861053456,26481281.553773407,1318718.4462265908,5575.929921060485,65.10026310758671,30601.684398048437,0.0,17798.256885885065,0.0,0.0,0.0,130489.01195566906,1523.4891993311576,716146.6549638936,0.0,416518.3186395954,0.0,0.0,0.0
135,694743675,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.049290836501859246,0.03291993457306721,0.9670800654269328,"[0.12599666989773803, 0.009564699404553706, 0.5417729701631866, 0, 0.32266566053452184, 0, 0, 0]",0.12599666989773803,0.009564699404553706,0.5417729701631866,0,0.32266566053452184,0,0,0,1.781426682022816,1,0.9803815162540309,0.9761207141662904,0.9813813024789644,0.9452509457414615,0.8288696710910213,0.9021272424401394,0.7696590728853493,-3.1101960602147227,-4.7265737099643435,-3.9508391639151137,0.30945162007747146,2.0324375823563607,2.399547791454364,0.0037236736435921885,0.0341174399175293,1500,0.9507091634981407,0.0007758967625835091,1.876835848257781e-05,0.00011198525314930381,0.4920200298798959,0.41674518989009207,268.55199883610385,29.310522782988972,1.781426682022816,1.7464777916169156,1.7388874850909963,1.748258837474331,1.6838952559511406,1.4765705480010207,1.60707354026253,1.3710912084989044,26429714.74524831,1370285.254751687,5683.672097623784,431.4607296521626,24439.21665757094,0.0,14555.351448017385,0.0,0.0,0.0,166967.70681106238,12674.90583054002,717944.2957800692,0.0,427588.6453971512,0.0,0.0,0.0
138,2056657747,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050426622354908655,0.047122435010086276,0.9528775649899137,"[0.1101371468689378, 0.003065115524974646, 0.5068234461308904, 0, 0.37997429147519707, 0, 0, 0]",0.1101371468689378,0.003065115524974646,0.5068234461308904,0,0.37997429147519707,0,0,0,1.2089267727963442,1,0.9393539968826194,0.9798114661193088,0.926258403854761,0.8504383773170365,0.993200689565219,0.9573174811709151,0.9536987006971394,-4.569207790382218,-4.146640254760856,-5.729325004274677,0.6205459581796773,1.9079371178959847,3.402694432194423,0.0074226036617584205,0.014443460975283508,1500,0.9495733776450913,2.6964489941590995e-05,7.134437623056354e-05,1.8649835080785498e-06,0.5241262883457971,0.29388474925592795,134.7236152661692,69.23548322048698,1.2089267727963442,1.1356101959646523,1.1845203136844706,1.119778582947629,1.0281177229520446,1.200706904375184,1.1573267330534793,1.1529518924538593,26398139.898533534,1401860.1014664604,7275.556561157552,202.47865504426454,33480.2812100633,0.0,25100.745098321102,0.0,0.0,0.0,147121.31532375803,4094.3845058031156,677015.2864085678,0.0,507570.053703745,0.0,0.0,0.0
139,984203593,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.049009108117686495,0.03670686898584909,0.9632931310141509,"[0.08598395535655418, 0.0037752953106874867, 0.5345577965975831, 0, 0.37568295273517527, 0, 0, 0]",0.08598395535655418,0.0037752953106874867,0.5345577965975831,0,0.37568295273517527,0,0,0,2.915413683653146,1,0.9527089617853751,0.9834567815738391,0.9094330100163547,0.8064711452297952,0.871556030561792,0.8228598952008969,0.9921924769405752,-4.533813335845135,-4.879199314022455,-5.260261230291385,0.5261998939713572,2.7579282391933924,4.457073630078163,0.01773135055639789,0.03701642128791359,1500,0.9509908918823136,2.925409478208271e-05,1.320689381202272e-05,5.492104216824305e-06,0.36259101516450937,0.22436245909234914,56.39728326498945,27.01503725122436,2.915413683653146,2.777540743728065,2.8671833582818538,2.651373441767549,2.3511970122743686,2.540946377570268,2.3989769981980884,2.8926515240902617,26437546.794328313,1362453.2056716844,4300.1772385729355,188.8077711311287,26733.97914876695,0.0,18788.427161469608,0.0,0.0,0.0,112848.9383732953,4954.855427272315,701576.0044424023,0.0,493062.0161087738,0.0,0.0,0.0
140,1702373984,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04922427821706222,0.004385819894891801,0.9956141801051082,"[0.10576184544590206, 0.006889937261263573, 0.5805768650335852, 0, 0.3067713522592491, 0, 0, 0]",0.10576184544590206,0.006889937261263573,0.5805768650335852,0,0.3067713522592491,0,0,0,0.9246461859249956,1,0.9385724127036058,0.9429404942229259,0.9535871852170349,0.942763823477012,0.8087292438019531,0.9423368722152944,0.7275866676922724,-4.529887628158417,-3.5137927080578706,-3.0536015530740364,0.5373199135869414,1.7631206668659745,4.61428465653237,0.03566560740126869,0.012755580205021396,1500,0.9507757217829378,2.951972938243449e-05,0.0003063425280146932,0.000883890460866226,0.5671761546403653,0.21671831593317845,28.038215885380612,78.39706104519944,0.9246461859249956,0.86784740162081,0.8718863315374588,0.8817307537578837,0.871722973606085,0.7477884107274818,0.8713281947503619,0.6727602372115369,26431565.065565668,1368434.9344343294,634.7518366236477,41.35139957486638,3484.453489134412,0.0,1841.152434974113,0.0,0.0,0.0,144093.452201793,9387.079444798994,790997.2107471882,0.0,417955.482880242,0.0,0.0,0.0
143,2079832523,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05181699107078529,0.04636319376493016,0.9536368062350699,"[0.07461772410397459, 0.003136313638513881, 0.5338312618738044, 0, 0.388414700383707, 0, 0, 0]",0.07461772410397459,0.003136313638513881,0.5338312618738044,0,0.388414700383707,0,0,0,2.6768725479989985,1,0.9874383402926905,0.9947052096849761,0.9662749584867731,0.90459398863513,0.8429023376834797,0.9984503846402322,0.8545609017058553,-4.990234512267273,-3.878284571269644,-4.888117375387463,0.3728753464579297,2.9771044959691744,2.5231004990495456,0.024239904871322177,0.00489768247318908,1500,0.9481830089292147,1.0227405791370408e-05,0.00013234740452242174,1.2938461105212139e-05,0.33589684250382934,0.3963377599809048,41.25428731294582,204.17820172585817,2.6768725479989985,2.6432465859711964,2.6626990691573003,2.586594910192115,2.4214828152622974,2.2563421283890883,2.6727244251824787,2.2875506183696745,26359487.648232166,1440512.3517678308,4983.475530479085,209.46420520227605,35652.85678300622,0.0,25940.956767099582,0.0,0.0,0.0,102504.27770210052,4308.434330094878,733337.6697060165,0.0,533575.2167438316,0.0,0.0,0.0
144,1836555189,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03739307570399898,0.04367091190899932,0.9563290880910007,"[0.1066850778115023, 0.004479909509190162, 0.491724938747532, 0, 0.39711007393177544, 0, 0, 0]",0.1066850778115023,0.004479909509190162,0.491724938747532,0,0.39711007393177544,0,0,0,0.5533183103151491,1,0.9034718543915724,0.9060585160919982,0.9778479761123255,0.8709561726156276,0.997353011029249,0.9069905406637242,0.8534827202013027,-4.400429285219903,-4.406104329249765,-5.248463627892761,0.5119083870111967,4.599732475189891,0.9776388723982606,0.01423620606899602,0.0067119662434326315,1500,0.962606924296001,3.9771384967550855e-05,3.925506228230787e-05,5.643342022831938e-06,0.21740394803259006,1.0228725843796338,70.24343390040033,148.98763845519287,0.5533183103151491,0.49990751988923926,0.5013387671706757,0.5410611898875602,0.4819159977902284,0.5518536828504303,0.5018544734318754,0.47224761662496195,26760472.495428827,1039527.5045711716,4843.194647947446,203.37496305279333,22322.893139864853,0.0,18027.65132824443,0.0,0.0,0.0,106058.8780644248,4453.614189740318,488838.70537176926,0.0,394779.1928661276,0.0,0.0,0.0
145,68300209,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04910065485565474,0.0005405266997132785,0.9994594733002867,"[0.09948646777021185, 0.0034975166109991965, 0.53253913044097, 0, 0.3644768851778189, 0, 0, 0]",0.09948646777021185,0.0034975166109991965,0.53253913044097,0,0.3644768851778189,0,0,0,2.5239335267402274,1,0.9664296174169702,0.9249026171878205,0.9114019079208345,0.9217444073687008,0.8618379619454859,0.9264330829536733,0.8368832291246122,-4.925039500728082,-4.6603042892463264,-5.87004133545833,0.261659621389156,4.564278755058083,2.5830244873864276,0.006538518311276505,0.03284760382968904,1500,0.9508993451443453,1.1883941335736573e-05,2.186229301524145e-05,1.3488344965590058e-06,0.21909266582191353,0.38714305841205027,152.93984850900748,30.443620946747963,2.5239335267402274,2.4392041126334223,2.3343927244901224,2.300317831736404,2.326421612843166,2.1752217267716802,2.3382555183480864,2.112237639954232,26435001.795012794,1364998.2049872016,73.4029041758224,2.5805306229536313,392.9169427536815,0.0,268.9175973038237,0.0,0.0,0.0,135725.44702268043,4771.52336530387,726522.0401946156,0.0,497241.37642974535,0.0,0.0,0.0
146,952056073,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03797287515845739,0.0297634622130061,0.9702365377869939,"[0.10275886289858004, 0.004888406898320374, 0.5421806119977189, 0, 0.3501721182053806, 0, 0, 0]",0.10275886289858004,0.004888406898320374,0.5421806119977189,0,0.3501721182053806,0,0,0,1.9629409569132032,1,0.9149062176738908,0.9953578471575626,0.9590959498962269,0.8400523001793653,0.9910448917642478,0.9304298702533433,0.8920095658390497,-4.903906464330525,-3.183946673429073,-5.692870869305278,0.25452699440657595,4.634604506091807,4.027809218251943,0.011078333940437925,0.01808690918370984,1500,0.9620271248415426,1.247652196950682e-05,0.0006547165611022502,2.0282857090121853e-06,0.2157681413129388,0.24827392406485352,90.26628059566059,55.288606242389946,1.9629409569132032,1.7959068864066265,1.9538286849705317,1.8826487216608774,1.6489730659712207,1.9453626081836546,1.8263788998557253,1.7509621107438351,26744354.07059488,1055645.9294051153,3228.6503561913732,153.59216935913113,17035.1401005108,0.0,11002.295104101551,0.0,0.0,0.0,105248.32497299297,5006.834674128658,555315.6159572555,0.0,358655.4760705753,0.0,0.0,0.0
147,501727639,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04405995039762959,0.028043022828465127,0.9719569771715348,"[0.13579722877852027, 0.00280773852705743, 0.5337769721859906, 0, 0.3276180605084317, 0, 0, 0]",0.13579722877852027,0.00280773852705743,0.5337769721859906,0,0.3276180605084317,0,0,0,0.628016313592692,1,0.9228297827521325,0.9798170327731281,0.9406383908480159,0.8717320315945536,0.9436624274141043,0.8237610061534876,0.9213124740472775,-3.937798969423022,-3.8294093865603362,-4.1409236292236455,0.4619930134410965,3.199731073134588,3.1662325599575585,0.006965766465964666,0.011346018443808531,1500,0.9559400496023704,0.00011539873034035384,0.00014811212518048148,7.228969140006316e-05,0.31252626459646776,0.3158327700392938,143.55921992017474,88.13664502243915,0.628016313592692,0.5795521582375391,0.6153410809175098,0.5907362546441328,0.5474619369226797,0.5926353989405372,0.5173353503659202,0.578599263618134,26575133.378945895,1224866.6210541024,4664.493934675921,96.4429057015253,18334.685262922358,0.0,11253.340512745333,0.0,0.0,0.0,161668.9988277811,3342.662296738731,635470.9110550216,0.0,390035.08625851583,0.0,0.0,0.0
148,1483649615,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.038514930982137964,0.04406606940713079,0.9559339305928692,"[0.11313549569408547, 0.01032588866228271, 0.5506672223078506, 0, 0.32587139333578113, 0, 0, 0]",0.11313549569408547,0.01032588866228271,0.5506672223078506,0,0.32587139333578113,0,0,0,2.3133037670834113,1,0.9554520844318459,0.9163647702924582,0.932012675762542,0.994333258202607,0.9567765428038659,0.9155833492363294,0.9292165365032439,-3.333858935601059,-3.0462535474238797,-4.899075987172234,0.5504601897950434,3.5974832494506526,4.742884602956589,0.03749901220290012,0.011055496919763538,1500,0.961485069017862,0.000463597477669915,0.0008989725950447766,1.2616067758140045e-05,0.2779721073482978,0.2108421527642959,26.667369118663384,90.45274104435178,2.3133037670834113,2.210250906183887,2.1198300751400687,2.1560284338109783,2.300194871936413,2.213314780725226,2.1180224108672476,2.1495601143291543,26729284.91869656,1070715.0813034351,5337.98216056849,487.19819657945845,25981.693818156655,0.0,15375.330912674253,0.0,0.0,0.0,115797.89930982867,10568.886521986793,563626.0058863304,0.0,333540.08449731034,0.0,0.0,0.0
149,1512165197,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.039060247931362146,0.026136084108661396,0.9738639158913386,"[0.110728004561393, 0.006862149933377482, 0.5337939186256716, 0, 0.3486159268795579, 0, 0, 0]",0.110728004561393,0.006862149933377482,0.5337939186256716,0,0.3486159268795579,0,0,0,0.9016787667216568,1,0.9000631817817022,0.9329952956970847,0.9379346068869379,0.8472158414827844,0.8851854094348959,0.931059002202115,0.8265111342629096,-4.108302795970552,-4.769535434925519,-5.244025304157203,0.31926692118771843,3.037108467704011,4.900136595411827,0.03495307976185074,0.01925553600509308,1500,0.9609397520686378,7.792865919481027e-05,1.7000612367037608e-05,5.7013105264136225e-06,0.3292605485229767,0.2040759437066174,28.609782222722533,51.93311677927327,0.9016787667216568,0.8115678597204956,0.8412620475812549,0.8457157196033761,0.7639165350952477,0.7981528882992618,0.8395161328506994,0.745247540223898,26714125.107508127,1085874.8924918675,3142.518073592077,194.75136642041656,15149.347660506675,0.0,9893.900421131932,0.0,0.0,0.0,117094.24197534956,7256.684954748932,564484.0663399571,0.0,368659.3817001607,0.0,0.0,0.0
150,952432962,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03934271539371655,0.011815410165076269,0.9881845898349237,"[0.12613377730105732, 0.001078769334076503, 0.49395499353363925, 0, 0.37883245983122704, 0, 0, 0]",0.12613377730105732,0.001078769334076503,0.49395499353363925,0,0.37883245983122704,0,0,0,1.2135062073860725,1,0.9378339074728783,0.9688823448910249,0.9328675645362732,0.8637977122644481,0.9517598155241461,0.8920045653823239,0.9261063050563151,-4.7790612190697335,-3.716800340231331,-4.730055524844148,0.6715882880250359,4.936246850617363,0.8968315051195278,0.03230236338840391,0.018663242831373494,1500,0.9606572846062834,1.6631781887263977e-05,0.0001919551019962271,1.861849082777157e-05,0.20258306163820247,1.1150366532526332,30.95748716513374,53.58125643197273,1.2135062073860725,1.1380672682154733,1.1757447397520322,1.132040580233895,1.0482238857587964,1.1549664440791745,1.0824530771081657,1.123835749885218,26706272.512054674,1093727.48794532,1630.0064812476678,13.94076229176077,6383.3007948595905,0.0,4895.59084049345,0.0,0.0,0.0,136325.9729112922,1165.9389115401789,533868.8534407346,0.0,409443.8838028609,0.0,0.0,0.0
152,1754336543,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05182459735910281,0.019548736890904042,0.9804512631090959,"[0.10153816965452185, 0.001982231021551751, 0.5322494110336001, 0, 0.3642301882903262, 0, 0, 0]",0.10153816965452185,0.001982231021551751,0.5322494110336001,0,0.3642301882903262,0,0,0,0.8198192476109172,1,0.9932606847669074,0.9335958566456074,0.9207501407961205,0.8568343132971665,0.9297774086163,0.917047747281124,0.9695660023749271,-3.99787342237326,-3.702476514521698,-4.815885553462595,0.22103890779722588,4.893086161078154,2.7692183795968197,0.01779324337254446,0.004003596653998994,1500,0.9481754026408972,0.00010049086340069023,0.0001983916938831478,1.527968659906942e-05,0.20436999617019982,0.36111272674190237,56.20110842428153,249.77541106723368,0.8198192476109172,0.8142942272671104,0.7653798527678716,0.7548486876651216,0.7024492620545,0.7622494155774433,0.7518133941992976,0.7948688705761374,26359276.19341694,1440723.8065830579,2859.7545814463087,55.82820987078104,14990.448388564711,0.0,10258.299447472122,0.0,0.0,0.0,143428.70371669272,2800.019213026281,751833.9491273542,0.0,514496.8038986305,0.0,0.0,0.0
154,1083232930,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03409134590787416,0.028386523475087685,0.9716134765249124,"[0.10810043988904372, 0.00365369809609361, 0.5478855982058014, 0, 0.3403602638090613, 0, 0, 0]",0.10810043988904372,0.00365369809609361,0.5478855982058014,0,0.3403602638090613,0,0,0,2.2460464358404417,1,0.9558848266437299,0.943936180255916,0.9732355061691751,0.907940247873754,0.9553652692996547,0.8573365164145255,0.902541776966445,-3.000821642003007,-3.968954536782669,-3.6683261671015908,0.7812555975837709,0.19219966921434667,0.9564189575772579,0.01092721000158752,0.028922564095768585,1500,0.9659086540921258,0.0009981098878880153,0.00010741018465808348,0.00021462179999483724,5.20292258611939,1.0455668952162334,91.5146684153337,34.57508112658316,2.2460464358404417,2.146961707957108,2.120124493324641,2.185932139864644,2.0392759576929325,2.1457947580362333,1.9256176270087053,2.0271507413525827,26852260.583761092,947739.4162389016,2908.229073297435,98.29553921350765,14739.781144078046,0.0,9156.721430742491,0.0,0.0,0.0,99542.81872231333,3364.4581614914364,504512.9958651895,0.0,313416.1163025758,0.0,0.0,0.0
