ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
1473,185976906,-29.06602685114903,5.091609716164203e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9784380281824605,0.9821162521050357,0.7942191865032799,0.951468568927254,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0351875232957305,0.042181034031345675,0.9578189659686543,"[0.08861488037292875, 0.0026192014088169823, 0.5561160676149934, 0, 0.35264985060326065, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08861488037292875,0.0026192014088169823,0.5561160676149934,0,0.35264985060326065,0,0,0,1.8065016081911227,1,0.9246791426754307,0.9111428928490676,0.9538739722772296,0.825637811150776,0.8135947937810006,0.8188488187216284,0.7281869793732322,0.4180179790737155,0.33355545777538564,0.40695706969559386,0.1621722271872578,0.41883219522734005,0.47346782602866744,0.19007779080123016,0.11450966377282419,8.542349084473656,10.558604074720957,11.11032156372999,7.288152690488433,8.408740637145254,7.8365194412416495,12.84903440187303,8.222303654900672,1.0,0.9859769004087372,0.9847619210814724,0.9897079817271773,0.9895485095542925,0.9938775989896684,0.9275278033032831,0.9142065733309209,-4.717681399784817,-3.355776811314517,-3.8706092715184894,0.6194441982556724,4.3709826738415,2.705101851125809,0.012967413395204519,0.02927640061926867,1500,0.9648124767042695,1.915660746256129e-05,0.0004407813276568496,0.0001347071750061105,0.22878150626964988,0.36967184787656704,77.11638161931431,34.15720439833837,1.8065016081911227,1.7811688562276822,1.7789739941190594,1.787909060629736,1.787620973892958,1.7954414809199677,1.6755804683093602,1.6515156449412043,26821786.85237869,978213.1476213078,3656.430921951359,108.07359871968708,22946.48457757942,0.0,14551.052971473677,0.0,0.0,0.0,83027.81013373692,2454.063655653337,521053.5643668673,0.0,330415.66739532584,0.0,0.0,0.0
349,964853437,-29.277251904254555,4.1221257052407753e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9887560884771343,0.9831461776469326,0.7878391418448722,0.9545340175517226,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03800095073037259,0.012795428375435586,0.9872045716245644,"[0.11766939448742553, 0.00490272027911281, 0.5491427903228056, 0, 0.32828509491065616, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11766939448742553,0.00490272027911281,0.5491427903228056,0,0.32828509491065616,0,0,0,2.440685700012616,1,0.9583992089763301,0.9308957227520347,0.9970416815374123,0.871863363683695,0.807250086580772,0.9111787474746256,0.9491154380362786,0.4684186929860552,0.32954738464436845,0.38520728252342906,0.27615562015783524,0.3720184019461755,0.15721558769745392,0.4511719943069371,0.45642694026769637,10.314805760204738,12.04991482615712,8.88262747594654,11.529985350327156,12.804860526382186,10.520431359190443,9.635239963841952,11.593221900720504,1.0,0.9885303549649859,0.9939781549180368,0.9991767258128977,0.9605336949721643,0.9360959733549101,0.9926917124363884,0.9910626132928101,-3.523196277815252,-3.9999527252036744,-4.500024051281054,0.7347446351886098,4.641149391761212,2.434897212995072,0.014709329587128173,0.020574136279681188,1500,0.9619990492696274,0.00029978073646213165,0.00010001088601661316,3.162102537697418e-05,0.21546386801837517,0.4106949544576212,67.98406372477228,48.60471352994731,2.440685700012616,2.4126919013914363,2.425988268833377,2.4386763464769663,2.3443608536988414,2.28471605600672,2.4228484670645294,2.4188723480808947,26743573.56969564,1056426.4303043578,1590.587652847812,66.27217192110861,7422.998526870041,0.0,4437.5703712375425,0.0,0.0,0.0,122718.47072157841,5113.091111322822,572705.9591812259,0.0,342371.48056735424,0.0,0.0,0.0
1580,1026992323,-29.390397901173973,3.6811418201174553e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9757190142172152,0.9732962668180353,0.7955087164686723,0.9483373836761058,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05816556532593109,0.04240824986182126,0.9575917501381788,"[0.10663254002926818, 0.0011464272869640853, 0.5430828431844211, 0, 0.3491381894993466, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10663254002926818,0.0011464272869640853,0.5430828431844211,0,0.3491381894993466,0,0,0,1.838635229675943,1,0.9417417133313811,0.9302871677381154,0.9467591518543368,0.9021692534278978,0.8250726791105033,0.8744960517535654,0.9998622939530701,0.24265849962837593,0.486320180183203,0.41266738534559033,0.1338803411920979,0.21506494649778382,0.4728597964831889,0.43898079378153654,0.39055139481268997,8.76578266821016,10.302158536291603,10.566399851470056,8.273063084380258,7.824021356195382,8.181324914690823,11.917757989861077,11.131388866028631,1.0,0.9945709608228697,0.9902935997545292,0.9845891434810352,0.9827175524550971,0.9932481012700909,0.9740515443083364,0.9999749482652838,-4.850233599478518,-4.319824987171344,-4.9206412137622575,0.36509194059555755,1.4422834206800463,2.424385398466449,0.016648148723511415,0.003443622127202817,1500,0.9418344346740689,1.4117779694464153e-05,4.788230104698168e-05,1.2004906619590202e-05,0.6933450011707777,0.4124756734768954,60.06673874721854,290.39190801468084,1.838635229675943,1.8286532069815802,1.8207887002312853,1.8103002859606931,1.8068591127648579,1.8262209508039278,1.7909254848855651,1.8385891686739293,26182997.283939112,1617002.716060884,7312.247013652629,78.6153973559299,37241.501488675705,0.0,23941.891310269337,0.0,0.0,0.0,165112.85983414497,1775.1606394313067,840924.9309866005,0.0,540615.5093907538,0.0,0.0,0.0
132,564450316,-29.429360878273183,3.540471832077274e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9793577646457896,0.9797189018958057,0.7932720926146632,0.9423390338627621,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.056669616839170656,0.03365500132715595,0.9663449986728441,"[0.10485667348006111, 0.002921277994001881, 0.564145823467886, 0, 0.32807622505805106, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10485667348006111,0.002921277994001881,0.564145823467886,0,0.32807622505805106,0,0,0,1.6606997011071116,1,0.9523203738446693,0.9407245193251792,0.9813256924914827,0.9025133033859185,0.891517661056413,0.8905160373392712,0.7551801022552236,0.3423768431071311,0.21666504889430538,0.30768912532894965,0.23842997394039067,0.3929714966204151,0.4945835143573357,0.23023114290332347,0.2644656937008139,9.529272530952722,12.926036821303104,12.251076476532223,11.931486172560891,7.41594662081474,11.311490808956904,8.203825838906855,11.832582069544888,1.0,0.9813808531284124,0.9821250920526963,0.9939150794320455,0.9952551486076524,0.9848056095149154,0.9809926150554228,0.9257955211675681,-3.803484897937187,-4.59311045012349,-4.88647432337123,0.46270185323852353,4.182404753951541,1.5495245949093726,0.021174030390029373,0.02395527494186462,1500,0.9433303831608293,0.0001572226463776931,2.5520521801498904e-05,1.2987503470860075e-05,0.23909689731851005,0.6453592303634827,47.227664340695824,41.744459307055756,1.6606997011071116,1.6297788894625966,1.6310148468217072,1.650594475338649,1.6528199278180422,1.6354663813700268,1.6291341426108243,1.537468345289283,26224584.65187105,1575415.348128944,5559.564332480352,154.8879284617102,29911.353225087914,0.0,17394.800146071488,0.0,0.0,0.0,159633.24842175315,4447.338259440186,858852.6356490615,0.0,499461.5201665878,0.0,0.0,0.0
291,581970308,-29.547519224898693,3.1459051586525193e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9868752452684656,0.9801894382879824,0.7868068762136047,0.9472541058354564,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.034307365585988486,0.0348813009057646,0.9651186990942354,"[0.13257940807988944, 0.0038736994166991665, 0.5381811198312285, 0, 0.3253657726721829, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13257940807988944,0.0038736994166991665,0.5381811198312285,0,0.3253657726721829,0,0,0,2.2025383560944833,1,0.9408611674574987,0.9079609444293434,0.9627806790165927,0.8045183694173014,0.8251865276816918,0.9227046771254175,0.9339725515213892,0.3152507268270516,0.1712729353676138,0.1312199279478617,0.2955064238518281,0.32022264917458687,0.4898919036777575,0.37986381023589344,0.32226757692232827,11.370667787444747,8.502300973391051,12.991856643892385,9.628770254512263,12.290699617369878,7.6481326717407185,8.802125939103862,8.519799937663242,1.0,0.9853366431099612,0.9599518191457942,0.993651274677283,0.9419336481347568,0.9953150516464037,0.9932520333593219,0.9926813317719403,-3.2433884882092743,-4.1144417956624295,-3.984363757237066,0.5866732232196075,3.679955764511539,1.6655867082329527,0.01173111446597628,0.017064481451234223,1500,0.9656926344140115,0.0005709676620846976,7.68348423173014e-05,0.00010366597645353343,0.27174239691784324,0.6003890371224899,85.24339293596508,58.60125330252406,2.2025383560944833,2.1702417501150704,2.1143307016712862,2.188555045058891,2.074644988912807,2.192219577649366,2.187675700742744,2.1864187086066518,26846255.236709516,953744.7632904798,4410.632931753121,128.86968242240812,17904.133113530257,0.0,10824.222347926676,0.0,0.0,0.0,122036.28324459295,3565.650850815808,495383.2916273101,0.0,299491.6794921285,0.0,0.0,0.0
1281,1653299791,-29.586406989202892,3.025916113983966e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9795026720129376,0.9797280802310372,0.7982282784119571,0.9508549891242192,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.035468028771852324,0.02295953261733313,0.9770404673826669,"[0.13071556335801257, 0.005926697533165795, 0.5562072633517471, 0, 0.30715047575707444, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13071556335801257,0.005926697533165795,0.5562072633517471,0,0.30715047575707444,0,0,0,2.892441731356771,1,0.9946156978619491,0.9053783229892978,0.9409415186498377,0.8149171677672806,0.9597076061323568,0.8614030656365484,0.9608852617332633,0.33752357304983893,0.2994385452349734,0.184593280777836,0.4432741776720578,0.30300327075782174,0.3148706317584725,0.28611531219266295,0.2500719831357537,11.35444533906099,7.763647423046014,10.58283351745912,12.200813980420687,8.453110218379587,11.118841246840997,11.096660462138157,8.974932877710522,1.0,0.9994438018250726,0.9709037583803392,0.9866656458010293,0.9775045401910137,0.9907875557897785,0.9656795113779425,0.9928755008935723,-3.6749479257214066,-4.936687651134901,-4.421508974209839,0.7327515061899212,4.860624480110341,1.788305409353923,0.007366607426532409,0.019035937686499704,1500,0.9645319712281477,0.00021137424739008982,1.1569440285721319e-05,3.788707047280895e-05,0.2057348812054905,0.5591886009902967,135.7476979699348,52.53221650905069,2.892441731356771,2.8908329605447065,2.8082825478704243,2.853872888810976,2.8273749246392,2.8657952732753302,2.7931717178257767,2.8718345328263255,26813988.800142504,986011.1998574944,2959.1854978008164,134.17069046293517,12591.61820673191,0.0,6953.381909188256,0.0,0.0,0.0,125927.82396888151,5709.619455406323,535834.9729001777,0.0,295900.427228845,0.0,0.0,0.0
1321,1382819163,-29.65792154567199,2.817075631460551e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9804644251785454,0.9774602986948024,0.7929338562682964,0.949787322791975,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03477641648971492,0.011177825788642638,0.9888221742113573,"[0.10767285369031171, 0.0022636018126991958, 0.5464559134728888, 0, 0.3436076310241003, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10767285369031171,0.0022636018126991958,0.5464559134728888,0,0.3436076310241003,0,0,0,2.1590536031502623,1,0.9095273201725128,0.9751447443526926,0.911342226234445,0.881023049103791,0.8629034474690005,0.9511697191321609,0.9939314701936729,0.30566927035949554,0.3504201885283832,0.39623979432163925,0.3452383892174462,0.48974371611049505,0.2853839990237715,0.17168905850027896,0.10909980027050162,9.177848961841228,10.144660560553369,9.531313268897339,8.471117880555871,10.861994763731417,9.496812861557963,10.133470945558146,10.10716367201898,1.0,0.9859620181768962,0.997428321849758,0.9915264830252678,0.9860303642095312,0.9762925000938624,0.9851959205746585,0.997753926140056,-3.494686056916594,-3.6915332436064734,-4.9316306010082345,0.6996171740250543,3.8482806171789,2.625797612124089,0.006284913825904648,0.003802707916502662,1500,0.965223583510285,0.0003201208365115111,0.00020345424533297536,1.1704945583424329e-05,0.259856309733743,0.3808366628801482,159.11117124283885,262.9704994328612,2.1590536031502623,2.128744847914132,2.1535012121738397,2.1407588257946117,2.1288924106621536,2.1078678400562314,2.127090802125656,2.1542042092900084,26833215.62158592,966784.3784140747,1163.5717924777732,24.461720186536972,5905.301707508663,0.0,3713.212136920714,0.0,0.0,0.0,102932.86113457983,2163.9531512808276,522399.73893007345,0.0,328481.2778410468,0.0,0.0,0.0
632,413195742,-29.671588243241207,2.7788374011124554e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9780776002941294,0.9834593840827478,0.8053030222566684,0.9453307762123303,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.044990234068109716,0.004181412626612285,0.9958185873733877,"[0.14930499979576725, 0.003121395605863467, 0.5087049526566125, 0, 0.33886865194175675, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.14930499979576725,0.003121395605863467,0.5087049526566125,0,0.33886865194175675,0,0,0,1.6826916392099638,1,0.9611382544276387,0.9135531086260481,0.9479099025631597,0.8555701995085834,0.976286700260899,0.8424977414361279,0.7748262391755211,0.37012872946126285,0.2846128640066493,0.13433166065661953,0.2647732588995049,0.21481540591861492,0.282657801045353,0.46682363641432434,0.19977972776721198,12.819206021994841,9.68595851645292,11.680490972607085,12.034823805378615,7.4207841981129885,9.120905080204713,12.878014484188249,7.365499291933248,1.0,0.9929509422433535,0.9662038176850295,0.9836271315032292,0.9762190863363377,0.9961998389919073,0.957069400294835,0.9596355984062255,-3.4078068996109403,-3.4720240914679934,-4.291152799197903,0.6965245690979187,4.4710944256939325,4.069132308340928,0.027978955181934693,0.024392687309060624,1500,0.9550097659318902,0.00039101471404965927,0.0003372685989552794,5.115018405715492e-05,0.2236588863463325,0.24575263820991886,35.741148784772165,40.9958930449025,1.6826916392099638,1.6708302486585465,1.6258230857913474,1.6551411502805633,1.6426756946153451,1.6762971400539945,1.610452678019813,1.6147707981264061,26549271.492906544,1250728.50709345,780.8370754150169,16.32431210896938,2660.431251631701,0.0,1772.2193328687977,0.0,0.0,0.0,185959.1824207328,3887.694154060699,633591.3547356174,0.0,422060.46381101455,0.0,0.0,0.0
890,1690755068,-29.693501026466286,2.718607650285268e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9739511379055495,0.980345559839425,0.799931146982843,0.9440549440679236,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04255553889148318,0.04464904382687973,0.9553509561731203,"[0.09744806819711781, 0.005292971646635822, 0.570666188493505, 0, 0.3265927716627414, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09744806819711781,0.005292971646635822,0.570666188493505,0,0.3265927716627414,0,0,0,2.1235014260765652,1,0.9335785182743379,0.9262762572967635,0.9564714597834091,0.8254477729168832,0.9581929761589435,0.8247244538607874,0.7686078815372674,0.14034686423464354,0.47501576679240165,0.2897279549653502,0.3694904818307797,0.35232585957296825,0.42206720696918654,0.22135441098190223,0.15350452875529405,8.09280014266951,8.760425825397839,12.069695065014933,11.257388766826192,12.183225276201991,12.430226787573526,7.235567211466095,11.236694685418303,1.0,0.9967113418472008,0.9778227869368816,0.9912206482202144,0.9525614668080924,0.9893739560445441,0.9732548081689684,0.9166651542522383,-3.288906099298166,-4.131472904597293,-4.063190231333893,0.7386620801042256,4.783048341694464,2.861288996742269,0.016595331958649776,0.021379720014857145,1500,0.9574444611085168,0.0005141548072159337,7.388003549186431e-05,8.645891251783017e-05,0.20907168996868963,0.3494928338726195,60.25790881988249,46.77329727915438,2.1235014260765652,2.116517955799218,2.0764080825106297,2.1048584600521627,2.0227656331925687,2.1009370065836026,2.066707973082678,1.9465397622893226,26616956.01881676,1183043.9811832323,5147.380669685151,279.5841974411826,30143.605325787772,0.0,17251.21237206232,0.0,0.0,0.0,110137.96988884822,5982.234051684828,644979.5942362292,0.0,369122.4004414936,0.0,0.0,0.0
123,2012462523,-29.706934400190075,2.6823317769062843e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9901337370163691,0.9837668591051636,0.794314491263719,0.9581902653876566,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.040814985335157886,0.009701871875823094,0.990298128124177,"[0.12056280123078694, 0.002936369471922797, 0.5329184538625416, 0, 0.3435823754347488, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12056280123078694,0.002936369471922797,0.5329184538625416,0,0.3435823754347488,0,0,0,1.9846160655860383,1,0.9321709265771363,0.9022110779458418,0.9163433610564536,0.8620135029243454,0.8956976621014426,0.8458557540321683,0.8391414981713944,0.4335111073074094,0.11292123733001938,0.42711874314137654,0.2653618133216211,0.3128359032001009,0.12294859406065486,0.4266033584383143,0.37643619449915333,11.525279635178979,11.717320689488526,11.490712328866532,8.202449497485581,7.027506764255536,10.283457578738453,9.123623389660477,7.443791030241576,1.0,0.9722646601835926,0.9820243056136414,0.9881200455564584,0.9894165680491886,0.9625031394708953,0.9882926053215191,0.9910969324113295,-3.6097886584507966,-4.8649265524229195,-3.2039834976836676,0.6818253015039262,3.3910228858325575,2.9870393442657424,0.029705609472436535,0.004325257974328456,1500,0.9591850146648421,0.00024559037460481056,1.364813933444008e-05,0.000625196448531238,0.2948962698476398,0.3347796546167739,33.66367557372918,231.20008238474168,1.9846160655860383,1.929572064601908,1.9489412137168063,1.9610389171389553,1.9636120165074216,1.9101991937709382,1.9613813820209687,1.9669468946165645,26665343.407682605,1134656.592317389,1327.1906265892576,32.3244151558716,5866.522422192962,0.0,3782.2554177832562,0.0,0.0,0.0,135470.18657817418,3299.4465636408604,598812.9144205302,0.0,386065.7518733226,0.0,0.0,0.0
87,1184977346,-29.726842083135395,2.6294607819625153e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9822486792134351,0.9799095496144407,0.8055090701042342,0.9466852958465042,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04981147090316803,0.0164106464046968,0.9835893535953032,"[0.10497765802597506, 0.01335788357783749, 0.5509603874237343, 0, 0.33070407097245313, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10497765802597506,0.01335788357783749,0.5509603874237343,0,0.33070407097245313,0,0,0,1.3573670787924734,1,0.9216823283781624,0.9585949165380627,0.9452776219544398,0.9426002268218674,0.8728751369678464,0.8592058810168438,0.8774255231672707,0.4112510716015051,0.25696440753237315,0.36926216624164765,0.3196441821100692,0.23244478612207958,0.1714447271361993,0.41059704467889824,0.26949505818071995,12.387084274400259,12.894606802188243,11.224507038643607,10.839270909001273,9.710143646955236,11.220387914753502,7.439938905547476,9.801981551535164,1.0,0.9710927601261332,0.9917239584341232,0.9884981333497205,0.9869682410636267,0.9562454749329385,0.9939088932372998,0.9756682216820626,-4.39999291583744,-4.240432389671839,-3.7542865133519534,0.6471260902877254,4.545295057134631,3.9247812294384414,0.035820229760319636,0.027016465164599237,1500,0.9501885290968319,3.98113664485684e-05,5.748673063790578e-05,0.0001760814016504959,0.2200077195055415,0.2547912715489317,27.917185531505556,37.01446484236362,1.3573670787924734,1.3181293430489296,1.3461334524282342,1.341754823656723,1.3396781982334807,1.2979761269182442,1.349099210999374,1.3243399239352287,26415241.108891923,1384758.891108071,2385.5950777273465,303.5550793508769,12520.45828585348,0.0,7515.180074802889,0.0,0.0,0.0,142983.15024144418,18193.89297144608,750426.8368475101,0.0,450430.2225299361,0.0,0.0,0.0
556,1292253409,-29.857577857866424,2.3072192801043954e-10,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9820702419780384,0.9840324396361454,0.7998240618851846,0.947447565235966,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03317604875143631,0.03646850592215225,0.9635314940778478,"[0.11006490865851973, 0.011444019064421482, 0.556741251302611, 0, 0.32174982097444776, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11006490865851973,0.011444019064421482,0.556741251302611,0,0.32174982097444776,0,0,0,2.4323510313097003,1,0.907534054467272,0.9756005518674163,0.9924462991667691,0.9772510416314486,0.86802966754617,0.8993068023013456,0.7058119972791967,0.18676214271353123,0.1924116194312996,0.23477630929821897,0.31558608341250827,0.44296681894006396,0.20418534978800415,0.43216343623068876,0.4115945624556647,12.783419217920713,8.04476447930317,7.27727537650044,8.734048433967377,11.790497511026931,10.758299495491407,9.252739381912011,8.188178906040601,1.0,0.9807296546217927,0.9965643704873545,0.9990766285329871,0.9955472949534183,0.9608197359283477,0.9921864494525678,0.9830689141548742,-3.4122027300030253,-3.132230689598133,-3.148114427215164,0.6596399008136613,2.371452450460557,2.395797471889085,0.007655175915480053,0.037291978223767765,1500,0.9668239512485637,0.0003870769140452503,0.000737512372450374,0.0007110261489391473,0.4216825008681035,0.4173975520608178,130.63057087660545,26.81541842590312,2.4323510313097003,2.3854787868553236,2.4239943743214187,2.4301050677696296,2.4215204895975293,2.3370508755880306,2.4133457335774633,2.3911686871931153,26877705.844710067,922294.1552899292,3701.9990676561006,384.9160320313189,18725.81932214612,0.0,10821.955442323648,0.0,0.0,0.0,97810.22289061658,10169.835864111139,494753.38276305376,0.0,285926.02390799066,0.0,0.0,0.0
