Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,233,1344319995,5.80861234664917,0.06306764012007916,0.7147676314516154,0.17077243491820635,0.9654114754284872,0.8335916292311274,0.7553958083259267,0.34371733855264397,0.04180540091871879,0.369873068854564,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,234,1707075485,4.672791481018066,0.052381952415318615,0.7558328357271038,0.16300582383374596,0.9620438756435402,0.8372842542586659,0.4769658962312424,0.2198448709605042,0.022447456093476436,0.2346735691772619,11.0,13.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,235,1610462397,4.648794174194336,0.08187815991490935,0.6239974540827659,0.09997411561986384,0.9731322020457612,0.9009038599120298,0.5571374082211066,0.22848966379710123,0.017736623005434764,0.3109111214185707,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,236,393628133,6.19156551361084,0.06768259202924316,0.6370329834202558,0.11059411961386623,0.9729397863908902,0.8927344188436919,0.7552131095051116,0.3224164228283681,0.027408360800317232,0.40538832587642626,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,237,774854673,5.694273233413696,0.06419609269008526,0.560264496372153,0.16924025500088682,0.9664686284916865,0.8341368676479024,0.6759015323920353,0.24315418309563785,0.03749891229001713,0.39524843700638024,16.0,8.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,238,141391977,4.88149619102478,0.08730600105122317,0.56570438491202,0.16852182252411702,0.9604068324844088,0.8337926383950748,0.4376016568432878,0.15477280979951089,0.02096219051225451,0.2618666565315223,10.0,14.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,239,780630794,3.841625452041626,0.07284579085221518,0.7732047270929187,0.13026553904361415,0.9488231502514864,0.8756369802841811,0.4764689536643706,0.23101234273160043,0.01931347196347234,0.22614313896929775,11.0,13.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,240,1815051030,5.738434076309204,0.08809792202847799,0.6605740223422097,0.1615865032872632,0.9636351946926867,0.8457700596301884,0.6352659450653936,0.26686908923667724,0.03138162982860351,0.33701522600011286,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,241,885790800,5.030152320861816,0.08474977927154302,0.4863792048309559,0.124749305727397,0.9605560259979333,0.877144130266941,0.5167820170324844,0.16817213376059673,0.021740181025506608,0.32686970224638096,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,242,367263683,4.813004732131958,0.06658015154319272,0.6677266434507654,0.1315840270850033,0.9606113470747465,0.8732326788516229,0.517418773436414,0.2242017157133764,0.021819809883876117,0.27139724783916147,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,243,500137324,4.711078643798828,0.08490810861987175,0.802167234538654,0.23445160223593878,0.9584993486388287,0.7668651523678011,0.6355854258808056,0.3137401073954379,0.046279613560699026,0.2755657049246687,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,244,306593451,5.9845664501190186,0.06116842826770293,0.48174195258111924,0.11276949009690754,0.9640632556125154,0.8902603326395032,0.7145804138310173,0.23125976044281737,0.027093514406909658,0.4562271389812903,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,245,540067702,5.2902748584747314,0.06657991557192725,0.6698680969640924,0.09824782503782525,0.955644110987825,0.9042415610206749,0.5151159121605118,0.2295645406868495,0.016449500795690238,0.2691018706779721,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,246,106529951,5.8320136070251465,0.062263139893976964,0.6529149126603419,0.14284585680850598,0.9683524917912176,0.8606821639519235,0.7151529373033406,0.307543950313017,0.0331959307529395,0.374413056237384,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,247,1324362721,3.6150412559509277,0.06583804061835263,0.7726498198930145,0.1805704784715395,0.9361247648796599,0.820502510397245,0.43640340307620673,0.20576244405104926,0.02204391096651189,0.20859704805864562,10.0,14.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,248,2146207817,6.102862358093262,0.06427005241295719,0.6743385453723864,0.12087230970942041,0.9773159477102894,0.8796486840734294,0.7151909645475851,0.31694192611343147,0.0277541710714628,0.3704948673626909,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,249,2124229300,5.004964590072632,0.05389613387368351,0.6668504317844401,0.16192393921490664,0.9605493224713254,0.8440384548401176,0.43751709346269096,0.17516640539686645,0.022100293588390437,0.240250394477434,10.0,14.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,0,1763909319,5.463147163391113,0.0869647304985224,0.6138353642653802,0.14764300717771953,0.9654135855725421,0.8556691274607005,0.5559696929572921,0.2930446898397274,0.033241089915542886,0.22968391320202183,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,1,1489933983,5.908001661300659,0.0776039967775535,0.6732348493044283,0.12456043527803164,0.9739903919099921,0.8777628586581804,0.6762856771820015,0.3958418957144938,0.038061899089441305,0.2423818823780663,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,2,453741709,5.355001449584961,0.0852023234249619,0.6909277035294403,0.16777565193967617,0.9529767508608695,0.833759259679925,0.5549335359763958,0.32431246547497145,0.03855990472170426,0.19206116577972018,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,3,811108630,5.828000068664551,0.07411930685599044,0.671487608371217,0.11834746154937507,0.9795076323371038,0.8823845813076047,0.7170029416344568,0.4144512269813855,0.03569629184947452,0.26685542280359675,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,4,1299892732,6.507146835327148,0.0782283234860897,0.584500000607006,0.15200066189854133,0.9791073037939856,0.8561734128905507,0.8339454779743203,0.4219959736005112,0.056736757533028086,0.3552127468407809,20.0,4.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,5,1522912140,5.325000762939453,0.0916439268552413,0.5032555661848176,0.11133096811878465,0.9544622393286297,0.8917772072610899,0.5554937188407949,0.2501897465506926,0.027704248194982805,0.27759972409511946,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,6,1980183620,6.027000665664673,0.06802140259300755,0.6499015211296366,0.1281614995238734,0.969536460753249,0.8760829547530266,0.7537007466211503,0.43366082157691105,0.041889796086631945,0.27815012895760716,18.0,6.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,7,2145820292,6.820971250534058,0.07140381397204618,0.7818120974227969,0.2209452850227601,0.9962210045720231,0.7821804614368751,0.9973411172453122,0.6421293246595429,0.09569930970169187,0.2595124828840774,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,8,188823919,5.79614782333374,0.07433621049212419,0.8483164439788358,0.15461176265135954,0.9709314168964568,0.8468159405431996,0.6755432638206187,0.49256883297496046,0.04501329538985125,0.13796113545580685,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,9,317817050,5.425000190734863,0.08704387871134944,0.5451882876867199,0.14065306639582162,0.9577103659574475,0.8617102575970005,0.5160121341828304,0.24691452260299707,0.031075960885732862,0.23802165069410045,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,10,1393278237,5.399001598358154,0.0752161128086534,0.6206548875014648,0.17589228836519322,0.960553970148831,0.8273099545309279,0.5557439925741128,0.2947495472520374,0.03980148442967276,0.2211929608924026,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,11,593586397,5.655000925064087,0.07835512920056281,0.6842650901719322,0.12567998299178335,0.9577786258404463,0.8760485991850886,0.633946241001639,0.38077745085452,0.03309712325096427,0.22007166689615484,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,12,1133977759,6.134148359298706,0.0786021867486734,0.5826488678583088,0.15262375673800313,0.9647865211491629,0.8547835728556653,0.6348014466463777,0.31505659300936306,0.04188872007884337,0.27785613355817135,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,13,1960497424,5.741999387741089,0.07604892159153268,0.6122503896763418,0.18342984315345667,0.9717444945162863,0.8169015560640933,0.6739166765283943,0.3495757066292557,0.05051722101567421,0.27382374888346456,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,14,609630810,5.457000970840454,0.0566049555044884,0.5255801195001406,0.10359553117256837,0.968141549551482,0.9024576902811419,0.5957538332922493,0.2796585062163889,0.0280759648633531,0.2880193622125074,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,15,284694112,5.679998874664307,0.08018283888180555,0.6898666730970576,0.20491081798845606,0.9563626555964129,0.8020737776279874,0.5941557914019304,0.34821087626494973,0.050900065865860405,0.19504484927112023,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,16,1485092390,5.541148900985718,0.07321019038995545,0.5720239281647738,0.14014271908476206,0.9667184356235309,0.8626631971946569,0.5955584450112871,0.2939902050648152,0.03481174967149548,0.26675649027497644,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,17,964264879,5.752998352050781,0.07375514995596222,0.5386795721658332,0.12219233939273984,0.970119624746646,0.8846931849004794,0.6348429112516365,0.30134655555711526,0.03681742452257625,0.29667893117194494,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,18,2071076345,5.289001226425171,0.07067320983331112,0.5264788064200903,0.10720667429978374,0.9706939905733324,0.8997909889284624,0.5972202858707295,0.28166760693791704,0.029358563546833263,0.28619411538597933,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,19,1274968857,6.016000986099243,0.06335491990718273,0.790448346673164,0.12848325388586482,0.9751580727660134,0.872472978773606,0.7163485151902157,0.48007520599939674,0.03955391898892087,0.19671939020189796,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,20,822550227,5.8511481285095215,0.059276133656719486,0.6266537215361012,0.10443282411437219,0.9676775048493995,0.9000429615644251,0.7138913063802493,0.40626060207048176,0.032710926768369536,0.2749197775413981,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,21,829848767,5.2759997844696045,0.0670782365248627,0.4943191413317583,0.10657674351662147,0.9602478656436313,0.8956247275746189,0.5557723719257022,0.2442400705167245,0.025906413585946877,0.28562588782303083,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,22,1206534333,5.952002048492432,0.059319168247362344,0.6016745584169475,0.08606656662728879,0.9803506355492382,0.914589806080567,0.7952343887120012,0.4310689768101051,0.029540415020546898,0.33462499688134933,19.0,5.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,23,391541795,5.312999725341797,0.08024901444223331,0.568016531312316,0.18174083726520404,0.9599447176046434,0.8185028569910723,0.47539892604166034,0.22740651590534505,0.03341835705207025,0.2145740530842451,11.0,13.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,24,745022002,5.133147239685059,0.07339956475534871,0.8213928885042415,0.22003827789196692,0.9617103309612137,0.78601369817143,0.516907333142101,0.33900723451578085,0.044170429171685725,0.1337296694546345,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,25,1949339909,5.603001594543457,0.05488661994363667,0.6720528622785146,0.1437533432076365,0.9755475586009714,0.863132880988739,0.6758140569545418,0.38585182935430834,0.04190080069740046,0.2480614269028332,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,26,525868732,5.590000867843628,0.08153135705487152,0.7528690580085989,0.15530806649209428,0.9765819605680123,0.8484434615276731,0.6760085508631546,0.42910619577090237,0.04407365440207786,0.20282870069017422,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,27,2102773806,5.476001262664795,0.08132802896806172,0.693035783133669,0.11856482133756188,0.961917330201365,0.8855218301903363,0.5949792401784171,0.3501328285178338,0.03185706188660778,0.21298934977397566,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,28,66118438,6.329146385192871,0.0709408400972734,0.7507642642372697,0.12603146941712015,0.971063879541886,0.8789222241102972,0.7161279720323354,0.476690897478723,0.03994894533390654,0.1994881292197057,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,29,1111406759,5.901999235153198,0.08309814145297001,0.49025389329720126,0.12162134772042052,0.9562324907349791,0.8797083816557127,0.7140979652366025,0.3081673636140106,0.039072516455067485,0.3668580851675244,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,30,1568317111,5.621001720428467,0.08956252546088589,0.5272112568133628,0.1091300652275569,0.954835307630977,0.8968914369727757,0.5937941575770385,0.2854194384077137,0.031081389019097558,0.27729333015022717,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,31,1805557375,5.738593578338623,0.08593101257752025,0.7659427048285484,0.12305359438686453,0.9713840538334171,0.8802585338372251,0.6362919796687942,0.4132839180787209,0.03379998086434743,0.1892080807257259,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,32,82744573,6.330719232559204,0.08130565203339066,0.6388941905807914,0.14668268862369568,0.9757548412365338,0.8563824473974951,0.7160550394993334,0.39191790298655754,0.04553837198277667,0.2785987645299992,17.0,7.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,33,1195804508,5.835999250411987,0.08151710818653024,0.7108652236472472,0.17192244159629602,0.9732934778884421,0.8339684572060823,0.6759479429471899,0.40928257121532363,0.04803799915359676,0.2186273725782695,16.0,8.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,34,1359219260,5.485000133514404,0.061750639100811376,0.7857958330295108,0.15155020780601144,0.9650019030948849,0.8577859643852286,0.6349846139639032,0.4253967964646092,0.04275100906744694,0.16683680843184695,15.0,9.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,35,631998362,5.417690992355347,0.07795906445454164,0.8064689248331284,0.17711509120109517,0.9531374212624196,0.82434121543936,0.5555925378273298,0.3832814460300566,0.03946982364849133,0.13284126814878192,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,36,1934272762,5.176958799362183,0.06911626213484844,0.5159890818303606,0.16299249159678517,0.9552275806979023,0.8376648997393218,0.5159601203042421,0.2325975539899753,0.03575261061156477,0.24760995570270194,12.0,12.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,37,1139304855,5.201999664306641,0.06235585133336524,0.524160591692227,0.11301685853489175,0.9609333794681786,0.8895808756203545,0.5564794057176818,0.2605509496070575,0.028033577232783827,0.26789487887784047,13.0,11.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,38,1377426521,5.4910008907318115,0.07002811906980559,0.8293631060271687,0.19396254485725378,0.96460149587157,0.8248875649427697,0.5950228678980034,0.4159355797426735,0.05039370605153054,0.12869358210379944,14.0,10.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,39,133355962,5.956000089645386,0.08419862362570124,0.7604579790156439,0.11403769312232662,0.9672613807488883,0.8888908887908277,0.7546719247665288,0.5024981684489789,0.039280070154385886,0.212893686163164,18.0,6.0
