ID,Seed,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
147,1546731590,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.036300700617137416,0.0020137567793967804,0.9979862432206033,"[0.09787849710508818, 0.0024696484108373564, 0.5132000052259538, 0, 0.3864518492581208, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09787849710508818,0.0024696484108373564,0.5132000052259538,0,0.3864518492581208,0,0,0,2.530010605272698,1,0.9168097239056799,0.9987165597086836,0.9691737709495749,0.9450729081031475,0.961197050989999,0.8477056717818315,0.8188490832288471,0.12347569762560423,0.151099113776711,0.43563760168262566,0.32719372014158854,0.3215696973851704,0.24266744017984254,0.1995673627738076,0.49858352167131825,8.994804058207219,9.478590499946266,10.254242512278433,7.2416141247267545,10.692784261851589,9.23098878454064,10.495515226910502,9.68992914054062,1.0,0.9927063323197962,0.9999979035699603,0.999907336881214,0.9994504370782881,0.9991689883849098,0.9919876384245665,0.9999115147143269,-3.4491007251438406,-4.250457731721919,-3.248768069301512,0.44128013111896336,1.1601383214547307,1.752500025461998,0.030923547698781906,0.028063594184432834,1500,0.9636992993828626,0.00035554884719626807,5.617489486458088e-05,0.0005639387413636258,0.8619661823997602,0.5706134011247034,32.33781614388929,35.633354495794066,2.530010605272698,2.5115575486904476,2.5300053012824644,2.529776166599452,2.528620205252502,2.527908137073415,2.509739245513572,2.5297867365615345,26790840.522843577,1009159.47715642,198.90885199010592,5.018823794274537,1042.9259428780524,0.0,785.3481199538185,0.0,0.0,0.0,98576.10411143686,2487.2502752465357,516857.72300761746,0.0,389206.19802350306,0.0,0.0,0.0
148,107339344,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.058104531639263435,0.013725096610861538,0.9862749033891385,"[0.11732913475220763, 0.00024110655464589344, 0.5157937880625886, 0, 0.3666359706305578, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11732913475220763,0.00024110655464589344,0.5157937880625886,0,0.3666359706305578,0,0,0,2.017885698550587,1,0.9860267119042854,0.9194850349214336,0.9259214533002477,0.8111527328450465,0.8091753326084198,0.8650412777091141,0.8422292252158924,0.3392808815363185,0.3982261295351599,0.45916518517067584,0.23611743435659616,0.4582951487085146,0.2378772073810787,0.44661234393315996,0.4459891415026115,9.085132175204704,10.052597300511113,12.975703337907806,11.584380720485838,11.160708953460846,11.713122104972122,10.43358352695596,11.628996880903314,1.0,0.9999634931968243,0.9996762856822602,0.9969940866236731,0.9996652937305148,0.992204290386996,0.9997967849753099,0.9995918793539775,-4.209219727437096,-3.3489691128093115,-3.8504591397993364,0.46710904104163065,1.9904616153905776,1.8635983756021965,0.02793224695458555,0.03585199130168427,1500,0.9418954683607366,6.177037993134965e-05,0.0004477451468511734,0.00014110449870952078,0.5023960232479918,0.53659630373785,35.800915036512414,27.89245349261874,2.017885698550587,2.0178120319945587,2.0172324800584036,2.011820108937415,2.0172102995561776,2.0021548476124527,2.0174756338585342,2.017062157735695,26184694.02042847,1615305.9795715234,2601.2139765727975,5.345387921872579,11435.267236662101,0.0,8128.4040245647175,0.0,0.0,0.0,186921.23896662123,384.1154715115274,821729.5228466843,0.0,584100.8716609848,0.0,0.0,0.0
149,197026312,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.044231551801636654,0.031569543879407726,0.9684304561205923,"[0.10160121691894032, 0.0081695593104078, 0.5405625435425759, 0, 0.34966668022807595, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10160121691894032,0.0081695593104078,0.5405625435425759,0,0.34966668022807595,0,0,0,2.160733737166633,1,0.9304623254657257,0.9789888215935669,0.9133006508239577,0.9029638898056507,0.9424629278114426,0.937381878638072,0.7694407800230239,0.4724643249063696,0.4461076557757402,0.48573426388049,0.21042727044121887,0.4849616060459736,0.2297795334338901,0.12514795160479247,0.4823616238788877,12.711417873659247,7.185907828779811,11.017573230246864,12.03300191827557,12.88529711626281,11.025540492914633,12.83686373337288,11.523079788569696,1.0,0.9999752000074019,0.9999762097878144,0.9946645744754222,0.9997257148541311,0.9977608219021911,0.9887604732360176,0.9996509291432357,-4.515825253379888,-3.6924737748855767,-4.0270423744495405,0.5439681105904621,2.9977087992116958,1.4354015808433003,0.03594453843053617,0.012682692425881483,1500,0.9557684481983634,3.0491216147342178e-05,0.00020301411073610283,9.39631625505119e-05,0.33358810577697506,0.6966691505331203,27.820638229435833,78.84761109236607,2.160733737166633,2.160680150985945,2.1606823328525495,2.149205303233538,2.1601410799983505,2.155895469507173,2.136448112497909,2.159979487989761,26570362.859914497,1229637.1400854988,3944.0661384854825,317.1348062517308,20984.142595662273,0.0,13573.740109279091,0.0,0.0,0.0,120988.56366292668,9728.458739956975,643711.6374833738,0.0,416389.39654956287,0.0,0.0,0.0
150,370940159,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04417750496706804,0.027410301051146377,0.9725896989488536,"[0.10736860643174462, 0.008400999651142745, 0.5554033029141958, 0, 0.32882709100291674, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10736860643174462,0.008400999651142745,0.5554033029141958,0,0.32882709100291674,0,0,0,1.6682386971019607,1,0.9457615983826793,0.9695615742524688,0.9409014863218699,0.9242814077435056,0.8206042287044547,0.942745989887217,0.8968975643710333,0.28835605860265257,0.35545489573669187,0.26822931403543576,0.16873020559248325,0.3191648670127526,0.3413821463410933,0.3935372561193974,0.25675500715573885,12.148815202471848,12.19021683324355,7.253022131551473,11.922594590717946,8.730046115070303,7.815545086068666,7.46462485328615,9.509660955473297,1.0,0.9994308573030877,0.9997402320289392,0.9941224295015462,0.999579037375338,0.9994899028855389,0.9999419686444532,0.9980944260872688,-4.490607469991708,-3.9260061808018905,-3.4042315921108424,0.5945189757620745,3.701059546727,2.4571718080719798,0.03265178095355546,0.027277622704222855,1500,0.9558224950329319,3.2314134627481956e-05,0.00011857518726371374,0.00039424700963585957,0.2701928967569142,0.40697194909811785,30.62620080118814,36.660086212175294,1.6682386971019607,1.6672892312307985,1.6678053421203696,1.6584335065514952,1.667536430961466,1.6673877333563365,1.6681418869489921,1.6650597449605546,26571865.361915503,1228134.6380844915,3614.4073946710423,282.80738915077853,18696.841393335493,0.0,11069.483984079294,0.0,0.0,0.0,128248.69720701584,10034.751276953355,663413.1930221216,0.0,392774.456417164,0.0,0.0,0.0
151,258466325,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.036532234849417346,0.006232064691631678,0.9937679353083684,"[0.1191564937836497, 0.0028901597477940743, 0.5378529443069179, 0, 0.34010040216163845, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1191564937836497,0.0028901597477940743,0.5378529443069179,0,0.34010040216163845,0,0,0,2.565792541895897,1,0.9957544970623708,0.9785619504010434,0.9012010525599545,0.9145865125783152,0.928626005556954,0.9168841068810165,0.7773083740582485,0.3171599652265569,0.2781174841480652,0.393496617187737,0.43350640716463673,0.2698440699033212,0.3136541402487042,0.12889583206103544,0.33323925511773944,12.552195039388312,10.645528047669682,12.746957835960202,8.808967345073029,10.613980010875077,11.465554110533994,10.151079152503842,9.929955890198652,1.0,0.9999226495074065,0.9998274173303667,0.9999109355184805,0.9982663904732428,0.998985381308202,0.9892935022881921,0.9985323626181102,-3.548879427540597,-4.249371047592228,-3.607259801922276,0.6335517549580225,2.649310365290921,1.8003978321356908,0.002849982207301528,0.020454548872538558,1500,0.9634677651505826,0.00028256643505528617,5.631563071341303e-05,0.0002470245962182946,0.37745671971890316,0.555432794991631,350.8793835407268,48.88888071946476,2.565792541895897,2.565594076578889,2.5653497305692916,2.5655640209134667,2.561344459501584,2.563189240823614,2.538321889917115,2.5620268888472366,26784403.871186193,1015596.128813802,754.1725222316976,18.292574726174706,3404.211543301997,0.0,2152.5841350784435,0.0,0.0,0.0,120260.70128746881,2916.942476786962,542837.1565659093,0.0,343252.0677082988,0.0,0.0,0.0
152,1323831996,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04757561360274054,0.008326371854760678,0.9916736281452393,"[0.10540348174339811, 0.0006192236175535454, 0.5337741323953993, 0, 0.3602031622436491, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10540348174339811,0.0006192236175535454,0.5337741323953993,0,0.3602031622436491,0,0,0,2.8361182176554687,1,0.9899406357079711,0.9440764336222486,0.9052639555743366,0.8368799175967259,0.9121565947778413,0.8692371881192882,0.7970668508452695,0.13839793856167862,0.26639277288499763,0.34723295443775204,0.39373803207359204,0.25461268854569696,0.47464676114470916,0.36840861860663676,0.19827293963289164,11.58416744234774,11.414897307441723,9.16382025182657,12.31549164592985,11.636432197735928,8.04774365175745,8.283503878131675,9.078165576880334,1.0,0.9997360346561922,0.9997706005577384,0.9993575788497117,0.9947199041667621,0.9999716172343934,0.9997220070632558,0.9916856192430922,-3.7288306903288557,-3.2686852119755416,-3.8572501188316117,0.4655957069741136,0.979184929706635,2.089922720841901,0.015377848625605548,0.008580678049958941,1500,0.9524243863972595,0.0001867107440664324,0.0005386600759944753,0.00013891523603105926,1.0212575476417936,0.47848659188563764,65.02860213716157,116.54090669498841,2.8361182176554687,2.835369580735066,2.8354676137181505,2.8342962353277286,2.821143241671856,2.8360377207768646,2.835329796823189,2.812537650922278,26477397.941843808,1322602.058156187,1160.7533712067875,6.81918556880271,5878.175117111298,0.0,3966.7288781933335,0.0,0.0,0.0,138246.10851943961,812.1672454664359,700092.5909795767,0.0,472438.71485962387,0.0,0.0,0.0
153,244952915,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.044650338591449526,0.037194056401181556,0.9628059435988184,"[0.0964907382261944, 0.01131614927418043, 0.5293323867011406, 0, 0.3628607257984844, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0964907382261944,0.01131614927418043,0.5293323867011406,0,0.3628607257984844,0,0,0,2.0158212285494788,1,0.9190912618767367,0.9044037188299959,0.9305684119332966,0.8293020777106603,0.844563996786004,0.9732468707263416,0.760900506705374,0.27975664592970506,0.1519872493070969,0.3677929517951436,0.15616619216588218,0.4283114803808675,0.27257990819631894,0.2918833165830444,0.2864830436858093,10.383562634546847,7.646316155099749,7.212531280155773,7.258615227890289,10.157540946807757,8.548903112992623,11.936603782654881,9.289724155345125,1.0,0.9945836811637208,0.9998614258051021,0.9958965752615776,0.9997020442913025,0.9982563918556115,0.9994188150619688,0.9973605752426737,-3.344494780313294,-4.254241343901419,-3.034029986763747,0.6627931005407708,4.70092903731615,2.193735446084812,0.01200755405244715,0.021080273075233743,1500,0.9553496614085505,0.0004523818993750933,5.568761985449106e-05,0.0009246343284380756,0.2127239088405638,0.4558434800261412,83.28090763798804,47.43771565155172,2.0158212285494788,2.0049028980587145,2.0155418877456746,2.007549457852012,2.015220603106719,2.012306426237749,2.014649663613682,2.0105006200925013,26558720.5871577,1241279.4128422968,4454.805291791958,522.4464295334983,24438.33222485348,0.0,16752.632544702967,0.0,0.0,0.0,115317.16159833838,13524.056697156968,632611.0619379499,0.0,433658.9161179694,0.0,0.0,0.0
154,1554995768,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.035999216556905224,0.039131295356612895,0.9608687046433871,"[0.1235721714238035, 0.002509968781441914, 0.5438841877201493, 0, 0.33003367207460516, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1235721714238035,0.002509968781441914,0.5438841877201493,0,0.33003367207460516,0,0,0,1.8419543549097086,1,0.915646140832963,0.9646012364198053,0.9960461189202456,0.9944528568080937,0.880795460875554,0.9450806661637243,0.7286027071278813,0.4796381265239663,0.2922078377371563,0.38586603501422323,0.31934628750294786,0.18889671390475918,0.4687888944889974,0.10750937869448998,0.4969499313099236,9.818257504278552,8.320481185208694,9.397832382434089,12.282265018527399,10.342282669496473,12.016417807472457,10.124930445935705,11.217873314563633,1.0,0.9993565451842648,0.9999135935620102,0.9999326401214639,0.9996714091668465,0.9997271939877785,0.9907526035274373,0.9997097337010938,-3.761406984547592,-3.6266222245221567,-3.0873252671187235,0.596513788741695,3.968680941209821,2.172405583199487,0.004797002971171156,0.03656008256490408,1500,0.9640007834430948,0.00017321799823939743,0.00023625324125051787,0.0008178520241553345,0.2519728884265405,0.46031919993835346,208.46349397942038,27.35223582235429,1.8419543549097086,1.8407691405096775,1.841795198194961,1.8418302810880929,1.841349105593598,1.8414518586874518,1.8249210727054952,1.8414196976363548,26799221.779718034,1000778.2202819651,4839.30225247416,98.29476521873205,21299.455568296307,0.0,12924.695538329772,0.0,0.0,0.0,118829.03554141782,2413.6273248359994,523007.99385777704,0.0,317365.8154336153,0.0,0.0,0.0
155,1922252990,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.058498911253297696,0.007674277984446393,0.9923257220155536,"[0.09621077969137178, 0.003217581237997667, 0.5882520473346332, 0, 0.3123195917359973, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09621077969137178,0.003217581237997667,0.5882520473346332,0,0.3123195917359973,0,0,0,1.9157271767342285,1,0.9329777431342836,0.900726828324082,0.9218439858136754,0.869356422143815,0.814324155600676,0.9233874222351801,0.8040652900361462,0.16992142821028866,0.28930308184298237,0.1227620693990546,0.12564808446838246,0.46847358690163077,0.27584909145243686,0.37784528433393916,0.3719005203681006,12.816386527056588,8.322164619968335,10.268406831129957,12.797035886785686,11.328068803045092,9.696878518093392,8.139761171986256,9.599029530688377,1.0,0.9994633452092955,0.9859917904323979,0.9860985859826695,0.9997824058501137,0.9972998536386024,0.999868171890765,0.9993597959291611,-3.5957443884917466,-3.21684615798942,-3.26572875182059,0.5996261833206709,2.5842945736440504,3.017658698915756,0.008355482496201366,0.03486313972602938,1500,0.9415010887467024,0.0002536621163365454,0.0006069512944915059,0.0005423395147261851,0.3869527917593096,0.3313827373384869,119.6818975390862,28.683589827492906,1.9157271767342285,1.9146990925671512,1.8888912689681847,1.8890958601061945,1.915310325707793,1.910554432968539,1.9154746300427097,1.9145007203970665,26173730.267158322,1626269.7328416756,1200.753441279412,40.15684891563406,7341.647915572042,0.0,3897.887801751301,0.0,0.0,0.0,155263.9255438971,5192.49813139922,949314.8519468907,0.0,504018.0112119703,0.0,0.0,0.0
156,703890245,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.049103567097761605,0.0133707027751013,0.9866292972248987,"[0.09402793147148797, 0.0035926981563840343, 0.5265966321053656, 0, 0.3757827382667624, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09402793147148797,0.0035926981563840343,0.5265966321053656,0,0.3757827382667624,0,0,0,1.9250177883311252,1,0.9191013369668296,0.9282966698842967,0.9074517787675213,0.8547042900126736,0.9249760587585243,0.8592778289066494,0.7463007280476017,0.32626486410758426,0.1591091941647235,0.4068703743888934,0.25345934410972226,0.39361739556421127,0.25239247596217673,0.23012398406888038,0.4688142328329449,8.13767016135083,8.65335006866271,12.237495413155447,11.944371379681042,8.901678658176039,7.164229499727146,9.816402190668732,8.162781769357386,1.0,0.9943955507876745,0.999600646579752,0.9967212485425322,0.9997412831140265,0.9991730712065784,0.9958336153721328,0.9999045104777446,-3.696016726985855,-3.74488958089081,-4.144830111777747,0.5389213241070139,4.415881678851399,1.572215729716785,0.007261614929891389,0.007655347961495869,1500,0.9508964329022384,0.0002013646692145703,0.00017993283351172017,7.164236074879464e-05,0.22645534294752817,0.6360450293803749,137.7104142335673,130.6276350898357,1.9250177883311252,1.9142291239036002,1.924249025893317,1.918706133451983,1.9245197537234846,1.9234259356941055,1.9169974238094514,1.9248339693021845,26434920.834682222,1365079.1653177724,1716.2041788019505,65.57417027758392,9611.477423985494,0.0,6858.812010882277,0.0,0.0,0.0,126639.36603085355,4838.743230277833,709234.613589557,0.0,506114.37468313664,0.0,0.0,0.0
157,975174853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.051195141093692206,0.034393741965430075,0.9656062580345699,"[0.1131783751552588, 0.0011172762027847351, 0.5411420942117381, 0, 0.34456225443021854, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1131783751552588,0.0011172762027847351,0.5411420942117381,0,0.34456225443021854,0,0,0,1.7211203687107532,1,0.9719092808632375,0.9657415700585138,0.9073385162224965,0.8742719690484718,0.849987569283954,0.8686051956551157,0.8578398659567027,0.3098962537569071,0.32205344876318387,0.154967662230451,0.30909277168527943,0.14002114407682253,0.3603182284517228,0.11063602243926894,0.40273324569396185,9.577190119880232,8.761121279132414,12.517538447002863,11.280284096520118,9.59120704326224,9.925557281811468,8.261045060293197,10.040298148057882,1.0,0.9998494602015235,0.9956630214364441,0.9986770659874863,0.9869396782983932,0.9993418655175748,0.9821439799063786,0.9996544107093365,-4.867283935389853,-3.601891912324261,-4.459140133322306,0.49856333316469065,4.207741764989872,1.668375582550961,0.037033585558263124,0.0031515002088773674,1500,0.9488048589063078,1.3574256913248524e-05,0.0002500967727772007,3.474240404225956e-05,0.23765717000991077,0.5993854204405169,27.00251636252582,317.3091968019325,1.7211203687107532,1.7208612715972937,1.7136559065663552,1.7188434400353556,1.6986419830082027,1.7199876400477003,1.690388008823513,1.720525567943384,26376775.077595353,1423224.9224046431,5540.084942948025,54.69070447133246,26488.92214634795,0.0,16866.332946187234,0.0,0.0,0.0,155538.19925527877,1535.4446325415263,743677.992898039,0.0,473523.2548788294,0.0,0.0,0.0
158,1751069306,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050256858146409664,0.0026283869920251447,0.9973716130079748,"[0.11675590946546087, 0.003904971785668919, 0.5169126787735207, 0, 0.36242643997534957, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11675590946546087,0.003904971785668919,0.5169126787735207,0,0.36242643997534957,0,0,0,2.113255947688928,1,0.9002459141735059,0.9145829400292386,0.9320729264150568,0.965930866141644,0.9700423078820829,0.8102216830285233,0.7805885058766351,0.2029757636778735,0.27881764852170937,0.3836729908070665,0.3001122678364672,0.3274449369878357,0.12357198041735917,0.49552904178677715,0.25201849149623334,11.760454628977163,12.463782739968478,11.357639664584141,12.987161627238752,10.427474384965693,11.784418308730022,10.319499149380565,9.576220687463724,1.0,0.9970473442266635,0.9995437147826359,0.9981923392339994,0.9997122013788962,0.9950948893264653,0.9998673349533704,0.9955703416737307,-4.6465838636742145,-3.5028013365046684,-4.280018774369454,0.468201357597019,1.9597715584806576,1.5994266191739717,0.02988779675634555,0.0099004177476249,1500,0.9497431418535903,2.256400235215319e-05,0.00031419456155533463,5.2478477353235954e-05,0.510263553766065,0.6252240571789738,33.45847163483831,101.00583889401021,2.113255947688928,2.1070162303144464,2.1122917002394908,2.109435897823773,2.1126477555411434,2.1028901933840083,2.1129755924900877,2.1038949458847096,26402859.34352981,1397140.6564701884,428.7541246297715,14.339940199461356,1898.2203480084577,0.0,1330.911914658024,0.0,0.0,0.0,162695.67387271812,5441.454903927576,720301.4990113919,0.0,505029.8023546552,0.0,0.0,0.0
159,1547540884,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04738033794491821,0.04613377145540026,0.9538662285445998,"[0.1019839170906972, 0.004496397679506398, 0.548571203332707, 0, 0.3449484818970896, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1019839170906972,0.004496397679506398,0.548571203332707,0,0.3449484818970896,0,0,0,1.6908226067187275,1,0.9174090131395164,0.9115231261351752,0.9791615843376149,0.8162882082622244,0.973544721223571,0.8677156286776325,0.8033330852528571,0.41000292359363577,0.37324880360440604,0.32277150867707416,0.16112599446295128,0.23013290897396127,0.3610795468638571,0.2875112993305891,0.3841317534896781,11.566339111163263,7.150786721154793,7.654816522743556,9.24779673499254,9.33115753442592,12.629788964330139,11.735364909457754,8.363332713490117,1.0,0.9998937973054434,0.9996715274879379,0.9984695995028472,0.9951209035853931,0.9996975170175348,0.9971285845590191,0.9996682792094074,-4.675994103107547,-4.403194782982544,-3.097586389777195,0.5831209603095109,3.489964658149361,2.739088195678621,0.023812469659380935,0.02121429439446145,1500,0.9526196620550818,2.108656781284504e-05,3.951893361618645e-05,0.0007987550376605013,0.2865358529247326,0.3650849949182617,41.994804163710484,47.138027850743704,1.6908226067187275,1.6906430368018768,1.6902672179696472,1.688234970960808,1.68257292020055,1.6903111616538278,1.6859675525778357,1.6902617257068748,26482826.60513127,1317173.394868726,6197.172692429591,273.2288944045926,33334.57449102823,0.0,20961.200288145086,0.0,0.0,0.0,128133.32960393472,5649.306501790712,689228.8197299356,0.0,433395.7626670577,0.0,0.0,0.0
