Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,180,234651280,9.940082311630249,0.17395861495807408,0.4107589881385102,0.06515244322530413,0.6760673338019672,0.9353341967632238,0.7059451175204842,0.3672100891573969,0.02921972066773041,0.30951530769535684,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,181,1632142476,9.4810152053833,0.41696212782599984,0.33662309096153864,0.07059467087644476,0.4169860886741705,0.9303769449421481,0.43642610527546416,0.29665655559463683,0.03072596341924955,0.10904358626157767,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,182,313015576,9.946015357971191,0.2107481320706459,0.4704150269761379,0.09989399479127961,0.6169054523221295,0.9037024528092216,0.6381623054645641,0.41855976003426903,0.045714091304208344,0.17388845412608678,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,183,1088640974,9.929194211959839,0.21931521244001,0.4732512322281171,0.1220821488761439,0.6768321702659257,0.8831683186919641,0.6969616880148201,0.40610083431244587,0.05420460214207988,0.23665625156029416,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,184,258196338,9.895081520080566,0.3482547343954235,0.3420875441519903,0.083547615383272,0.4231963151710143,0.9177911785670594,0.4461148507174479,0.29969451503580746,0.0371878248824064,0.10923251079923409,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,185,1781718382,9.345015287399292,0.5300515002662,0.25873355033441797,0.04456939976567738,0.33984306091421895,0.9566106762778332,0.35798559322627554,0.2295053585943237,0.01991936086033903,0.10856087377161278,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,186,870762199,10.145018815994263,0.16838143110662943,0.3260267230653132,0.06198113858153385,0.5902100490553285,0.9386435363326742,0.6255759199078703,0.29203458921383707,0.028055678733939965,0.30548565196009303,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,187,1029268266,9.649193525314331,0.20809848802707223,0.31284946235979394,0.06801654938773101,0.5730481410072575,0.9327546951987097,0.5947911753172369,0.2684163896760426,0.02968238262267895,0.29669240301851546,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,188,1469565666,9.822082042694092,0.1494003588335692,0.4043473966506184,0.07217989018423025,0.6243225337512509,0.9306903127314217,0.6582790377217932,0.3674326938697078,0.03325755010823561,0.25758879374384974,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,189,2021830119,10.159016609191895,0.18374890516428233,0.5111014434369198,0.11722739684591235,0.6920062742417634,0.8842072811505134,0.7253325741695452,0.44195864407009683,0.05579704062412081,0.22757688947532792,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,190,862791230,9.907016038894653,0.14063483318486808,0.4649336704423141,0.099316295321076,0.6805137800745312,0.903571637051184,0.7005698361175462,0.4038655307291837,0.04480485872940253,0.25189944665895975,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,191,825253156,9.771196365356445,0.17611544021385492,0.49810009508602165,0.1124208598808265,0.6823235620965826,0.891329266727879,0.7047742493912064,0.43812666522335025,0.0508683670660911,0.21577921710176487,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,192,680539154,9.11579942703247,0.46629186359800706,0.25173212903322184,0.05167323786351545,0.352390478359213,0.9494759424355251,0.3734511751405208,0.22148488968475424,0.02322207245712991,0.12874421299863656,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,193,1599219939,9.716014862060547,0.20712175924443066,0.4714662460894646,0.11155162209018317,0.5983160653887948,0.8938594083121404,0.6308209918474782,0.41940199312382814,0.054008925157045286,0.15741007356660472,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,194,1689340886,9.167391777038574,0.4855462959736496,0.25721574493312394,0.06458980228686892,0.3285462019564811,0.9355115010685415,0.34470463346892405,0.21670582302614047,0.02956637266958476,0.09843243777319884,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,195,1876408434,8.806194543838501,0.30017875132326594,0.44535626716135096,0.09535352770664857,0.5538310456073997,0.9061854526092973,0.5737190985708083,0.3846015886365907,0.04345720742739916,0.14566030250681847,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,196,1926091274,9.70479965209961,0.13796652943899548,0.49792130021272546,0.08285548838658931,0.6857471368656096,0.9226588646248614,0.7078346030419136,0.45554676080427026,0.03796768394167822,0.21432015829596482,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,197,1144462372,9.330015420913696,0.27386595555593557,0.36549530092443977,0.0739147203689643,0.5612498767405345,0.930907316376412,0.5855800842053972,0.3285507381391346,0.034132443984974226,0.22289690208128837,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,198,829284626,9.469923496246338,0.19293444246272654,0.21378711823576893,0.0639500463243347,0.5372074960808308,0.9371709024407994,0.5630478667434078,0.17178039988942212,0.02918206832226711,0.3620853985317185,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,199,942366159,8.715350151062012,0.18906201589792623,0.5138372851019277,0.10450508810103094,0.6844895672372542,0.8957306241336096,0.7028818271507565,0.4449064998307704,0.04688829889335689,0.2110870284266292,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,200,163646082,9.868798971176147,0.14202678508093514,0.4836127896646672,0.10783043261819973,0.692130300013341,0.8942894532660888,0.7283443900962783,0.43263987820326055,0.048688602074471454,0.24701590981854618,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,201,748682703,9.55801510810852,0.27671686509800736,0.29198707816656233,0.0624694676302039,0.5501635111484173,0.9389648189390541,0.5754427328676417,0.2540163974297355,0.027577757296447326,0.2938485781414586,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,202,1209201350,9.544005393981934,0.25160800639786324,0.3325197956680253,0.10432605642711003,0.48796263107502325,0.8976978597871431,0.5111977021078868,0.2774822431676644,0.04675660652617553,0.18695885241404667,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,203,1367794277,8.599220275878906,0.12529208791458615,0.3997426010127141,0.07562149646384268,0.642641048847842,0.9261667012548424,0.6640378634393252,0.35585603542521016,0.03430842395676592,0.2738734040573495,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,204,1486424545,9.78380036354065,0.23266231419928565,0.42848670483055407,0.0965548090446849,0.6196994809143512,0.905245354516643,0.6382444776241671,0.37323607321540153,0.04246548041038465,0.22254292399838077,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,205,746602898,9.610014200210571,0.2096785029342142,0.34332757018165655,0.0898770575196596,0.5851745944893436,0.9144728652907325,0.6133201084404891,0.290724110418013,0.04297522868567306,0.2796207693368033,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,206,498052763,9.144920349121094,0.44352519434072685,0.24107184481011373,0.056944298285797515,0.3981525661152376,0.9447083593398138,0.41806402829179284,0.20712719629760573,0.02522541770170958,0.18571141429247762,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,207,934746388,8.488569259643555,0.3058049628085249,0.39518676749057013,0.09249535832154455,0.5445407948180311,0.9076103961826948,0.5604419688242279,0.3378170399074938,0.0402436902912879,0.18238123862544625,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,208,46357772,9.49179983139038,0.3748660815631435,0.3507104742799008,0.11464490647303607,0.4500871682523746,0.8863631399957806,0.47257930219313155,0.28873560838824963,0.05224098449297205,0.1316027093119095,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,209,94046135,9.695015668869019,0.2488497932569075,0.3085501919852795,0.058940929304078286,0.5108775546644125,0.9416942414669608,0.5391519466518981,0.2741945123457124,0.026725699773983994,0.2382317345322018,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,210,1794068059,9.373004913330078,0.22607766861623016,0.5322433754116526,0.06767712946392289,0.6116726918957941,0.9344061901899394,0.6404064599027408,0.49700072083653035,0.03132127933307596,0.1120844597331344,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,211,1283597886,8.972867488861084,0.17134110995972923,0.44858739483294646,0.0903224357607329,0.7075662817883739,0.9113340740645031,0.7287877405087636,0.3981627093353203,0.04023380992172844,0.2903912212517147,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,212,1094259812,9.745799779891968,0.1849906971977102,0.45737386417592835,0.09382809508799494,0.5911642359660985,0.9092341490847663,0.6089313055963268,0.39281002220192285,0.04305284426749586,0.17306843912690809,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,213,607223181,9.381015539169312,0.21563348585391573,0.4419227545546873,0.07722790051699481,0.5802400060668377,0.9249565475162664,0.6085434518411269,0.39565572511036856,0.03546962887614078,0.17741809785461765,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,214,1247123458,9.356005907058716,0.14435554908758588,0.4995637006547475,0.08442650065044105,0.6712597448849866,0.9165777023224921,0.6951722935556406,0.4549814621382289,0.03726147288009873,0.20292935853731295,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,215,1131133644,8.54488229751587,0.18352567902733308,0.47850569904555607,0.16738568885034855,0.5901235967833129,0.8347437294483094,0.6151115837395947,0.40115619276259296,0.07449564702965336,0.13945974394734822,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,216,722120110,9.10679841041565,0.5057529600247285,0.22289283456239045,0.04820103994087344,0.35945257076272674,0.9540569828671716,0.37979509636465325,0.1953146727440922,0.022085651451536015,0.16239477216902518,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,217,1620932146,9.291013479232788,0.3430911942866999,0.3438169560719037,0.06452261771260802,0.5301763175597656,0.9366677998843915,0.5515626923000474,0.3031003275457534,0.0290535373218661,0.21940882743242782,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,218,81912694,9.399922609329224,0.18201458566552162,0.46718214898097,0.07882302482074466,0.6279371916835885,0.9223311540887084,0.6564500827590615,0.4234937200759735,0.034706027548940914,0.19825033513414714,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,219,2079495136,8.971196174621582,0.19020384099246884,0.36884645583704617,0.07718450316840308,0.6153477820418446,0.9245165011108097,0.6472022200919235,0.32497419750393663,0.03519092266762233,0.28703709992036447,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,220,1641671501,9.58180046081543,0.3413319823088155,0.3844531594648624,0.09419478727278649,0.45721984279080946,0.9077111915241788,0.47848993646821764,0.3348686768292485,0.043662101197778816,0.09995915844119031,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,221,2083328711,9.645015239715576,0.1449281546093653,0.38438074739853645,0.10012595130347472,0.6990988192160814,0.9009929684678749,0.7182295162810447,0.3229151992481902,0.043949754248325305,0.35136456278452893,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,222,1496746569,9.307813882827759,0.24677605709008016,0.3513667233535306,0.06477454014338092,0.4798795879057904,0.936144215008109,0.5108194900846726,0.322504833678853,0.028701709903358453,0.15961294650246105,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,223,778945469,8.45116138458252,0.4420480024238443,0.26521937204267215,0.06681067288319094,0.4311002793798963,0.9363807927717139,0.4468470675680742,0.2241804712690743,0.030571090330288098,0.1920955059687119,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,224,1511772171,9.472620725631714,0.35631153787720365,0.41769387922391543,0.07535943655324255,0.5504583798531342,0.9291049031448748,0.5678754353937395,0.36585876812387047,0.035149583808576745,0.16686708346129225,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,225,1435465588,9.917014360427856,0.14679568607543275,0.5551368894823037,0.1328670662470587,0.7220563052538196,0.8755359064457285,0.7463816550069243,0.4798962463307115,0.06284386773756298,0.20364154093864995,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,226,1922496039,9.195899963378906,0.2988429813340364,0.38118830433820283,0.12047961711356692,0.5126495800400495,0.8813612477256989,0.5398593808987457,0.32273990102628813,0.05541350634274586,0.16170597352971164,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,227,1096348100,8.13757586479187,0.21508046205904272,0.3657067310154245,0.06745763636918484,0.6334267119172697,0.9377072817582254,0.6635158724214574,0.3268034384036703,0.03159550141001806,0.30511693260776923,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,228,1866360166,9.731620788574219,0.21084893720304626,0.4791253070260623,0.08216372717978282,0.6066593780155212,0.9204170602223541,0.6246057283192583,0.4308190091668676,0.03573722175232218,0.15804949740006835,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,229,1789740359,9.778017044067383,0.2139799346829276,0.39887902980619266,0.06612415724032698,0.6162133272611126,0.9363816528700454,0.6411009046947358,0.35608804906448555,0.031073511418508584,0.25393934421174164,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,230,1646070464,9.335057497024536,0.3050941631173513,0.2872608744859656,0.061295668854841535,0.5009512397200829,0.9400889302230291,0.5203174023476921,0.24529146981592445,0.027233575318453145,0.24779235721331447,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,231,1631514170,8.210542440414429,0.18842278395107123,0.32541206921440236,0.061782732964350766,0.5593240025818879,0.9401418870020328,0.5918541335596237,0.293485517870579,0.027975967320652908,0.27039264836839194,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,232,1744829950,9.431620121002197,0.3650970523041975,0.32670198876504836,0.06428490478441949,0.4951876368302138,0.9369006211768213,0.5161185204359516,0.2867078638237198,0.028719892605928887,0.20069076400630273,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,233,1344319995,9.896015644073486,0.2662647755358024,0.4432826352388226,0.1012396465261818,0.6160690525983014,0.900997301599012,0.6366881521822957,0.3872509036873527,0.045591935595900794,0.20384531289904192,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,234,1707075485,9.344944715499878,0.29313538517904975,0.3468855020117647,0.0711385758894964,0.4579841854461965,0.9294462805999107,0.48146079399205066,0.3068405926455301,0.031290025454473375,0.14333017589204713,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,235,1610462397,8.194949865341187,0.2639835361955512,0.3385140267915351,0.051893729723661554,0.5504722523192688,0.9490383392528642,0.5800845310069296,0.30325561497999565,0.022666103230088885,0.25416281279684483,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,236,393628133,9.682621479034424,0.22863827544881624,0.40478271442809177,0.0687365709026242,0.6388853761857924,0.93350326888558,0.654960142105624,0.362959450431722,0.029750831643757643,0.26224986003014455,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,237,774854673,9.602014303207397,0.20150680802770107,0.3560141738292216,0.10468995446408276,0.6324158146376253,0.8975718336833668,0.6620433120262603,0.3013927844006418,0.04689995067417552,0.313750576951443,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,238,141391977,9.136902809143066,0.4264544724600475,0.2463108758211119,0.06767302447094968,0.426575696766636,0.933467966220265,0.4508782278658023,0.21013329002798553,0.02954351814715004,0.21120141969066664,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,239,780630794,8.168948411941528,0.4662747241924263,0.3165007646222801,0.05272039284116208,0.41256555070371853,0.949861380242043,0.4283740030017039,0.2841617651653951,0.02321511713105003,0.12099712070525871,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,240,1815051030,9.783622026443481,0.22471076408993523,0.4068858843276582,0.09578198809567581,0.6124100917046231,0.908571570645368,0.6336387699289514,0.356083250043137,0.04245321716763136,0.23510230271818294,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,241,885790800,9.70101523399353,0.24334794510369,0.24921259106122215,0.061056624438472554,0.49749958922376,0.939985628542758,0.5225997745380226,0.2107360474755826,0.027717023703625835,0.2841467033588142,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,242,367263683,9.193857669830322,0.3630464753680711,0.3221076099617156,0.062487435451580406,0.47827757189907966,0.9395996416469866,0.5019662014426574,0.2856836517625035,0.027388960721121566,0.1888935889590321,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,243,500137324,8.277005434036255,0.30681609553366224,0.49808501722908227,0.13723381553156375,0.6092964541930045,0.8638864323114651,0.6297252347121138,0.4238355553598627,0.06251917482748474,0.1433705045247664,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,244,306593451,9.386622905731201,0.22921007719605702,0.3048945141177735,0.07145262544265639,0.6231665589218552,0.9309213297783665,0.6408184553626868,0.25938906499147496,0.03201116413683194,0.3494182262343799,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,245,540067702,9.331012964248657,0.4190595532738148,0.3133257961032423,0.0447942641555725,0.4619989216124902,0.9565755223941705,0.48108289546071337,0.28441551273882276,0.0191652069799981,0.1775021757418927,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,246,106529951,9.4955894947052,0.1689012421851736,0.4272027830939373,0.09265234853554544,0.6481315663860827,0.9103134547961823,0.6794828719179862,0.38528840076846926,0.04059618318893791,0.25359828796057876,34.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.00)",,,,,1.0,1.0,247,1324362721,8.137553215026855,0.38451516987682915,0.3163400592210833,0.06901677104685239,0.4042915070646795,0.9316639660875207,0.42768982204737593,0.2815527138474646,0.030726050105881017,0.11541105809403039,34.0,0.0
