Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,69,892925292,7.065008640289307,0.11300563039669612,0.5750598651864632,0.13120819173776105,0.9680269805150001,0.872979935674364,0.9757927269762264,0.4825722269624928,0.058494874809898435,0.43472562520383484,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,70,1023191363,7.2500059604644775,0.09885291206516719,0.5481390867883088,0.12517536866230564,0.885384775650056,0.879401331062315,0.9090598377114513,0.4722303769530327,0.05773329257241347,0.3790961681860053,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,71,1959497292,6.742506980895996,0.15398662503404675,0.3632792667322631,0.08212403602901391,0.7248135952883044,0.9209559996374185,0.7525128822754104,0.307589851028948,0.03671922611336112,0.40820380513310167,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,72,1199631565,6.906759023666382,0.1322896151600027,0.4586565689061182,0.13523071376007048,0.8246312704008741,0.867456448796481,0.8499778559889442,0.37399462109133275,0.06010060787860826,0.41588262701900286,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,73,2031163919,6.997007369995117,0.08432590437516269,0.5649744310332221,0.16070789530212376,0.880718874043248,0.8402648542252521,0.9034608580460821,0.47150410247816554,0.07187121760384638,0.3600855379640702,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,74,943663755,7.046007394790649,0.1012198059309073,0.48165128277814895,0.1014799371704226,0.8410697841700889,0.9007945651176903,0.8638758258414819,0.4203661741659646,0.04408594345516008,0.3994237082203573,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,75,13760883,7.326504945755005,0.13572986644566906,0.5111635263365827,0.12637144719117985,0.8132374722335576,0.8749274599643188,0.8393989254880956,0.44088234836099816,0.0550364170797041,0.3434801600473933,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,76,2022679528,7.6197614669799805,0.1598350373804024,0.477099525326715,0.09711509307676289,0.7073952726960911,0.9054962735030978,0.741294241697572,0.41907381046778114,0.04376863320403352,0.27845179802575704,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,77,351049798,6.777008056640625,0.09277277927567973,0.6402922455117293,0.1438587906639225,0.8735094452964925,0.8631017298508437,0.8969114602095729,0.5524975557233744,0.06647058066831091,0.2779433238178877,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,78,951235112,6.871007919311523,0.16626006155756504,0.648903567944084,0.11844572594758748,0.7590584859481752,0.8841568943577799,0.7899268105405602,0.591482318308115,0.05300660305238993,0.14543788918005543,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,79,461751968,6.899507284164429,0.09337073861449476,0.6588209943442433,0.11043887951912287,0.9234732332799926,0.8916353304230255,0.9389289295664704,0.5818156019896903,0.04810283502959695,0.3090104925471832,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,80,286977028,6.929757833480835,0.10143487790429898,0.5964697787719939,0.09479808417478086,0.8633273362074201,0.9086298511505626,0.8926456911053173,0.5299598407179432,0.042191510127434294,0.32049434025993984,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,81,825563396,6.741007089614868,0.20123922036676625,0.3816478359093513,0.08896181794322874,0.6876191444991412,0.9125722322108838,0.7159085856585868,0.3271891362013246,0.03835306907633971,0.35036638038092227,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,82,1207491478,6.707006931304932,0.2649448850620297,0.40851987010550417,0.09022049404026225,0.5459099705601368,0.9116430237856007,0.5698645062375961,0.3620593373486147,0.037498432021528874,0.17030673686745232,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,83,1887593297,6.740008354187012,0.08123692540232472,0.4871961363367941,0.10048283509231831,0.8796001696711225,0.9009077866768479,0.8986826629117206,0.412504581434041,0.04466362910243788,0.44151445237524156,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,84,1687565753,7.589759826660156,0.08688249858444229,0.6424342575897029,0.10342980197070602,0.937049392156269,0.8973222780720005,0.9497543450269071,0.5591466462905246,0.04655412385666696,0.34405357487971583,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,85,1857153899,6.9900062084198,0.09827058026449284,0.5830376336587251,0.10902056088443772,0.8493379634598015,0.8999851249336159,0.8710559844042122,0.5125870765200623,0.05162485709135253,0.30684405079279714,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,86,1785118040,6.873005151748657,0.24939827938817977,0.34693483092704214,0.10120133062019254,0.5306691726633176,0.9019662427356436,0.5580169994753725,0.2806505760453773,0.04641355139927552,0.23095287203071974,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,87,920764929,6.863505601882935,0.08694491898488044,0.685766159658843,0.13328195858458566,0.9060800874770384,0.8679781931771962,0.9297362052193742,0.6072630800458118,0.0599756250295508,0.26249750014401163,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,88,2085369097,7.447757959365845,0.13177111434732272,0.5901589841913156,0.15347028162579585,0.8368385039974211,0.8545915440641967,0.8629789674047634,0.492856345822194,0.07214470434297966,0.2979779172395895,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,89,1023865529,7.216005563735962,0.1823537205672159,0.4357067348584918,0.07376975208915561,0.6637508334640178,0.9294640142960666,0.6936405848727495,0.3887022905114309,0.03334399792968748,0.2715942964316311,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,90,323249829,7.710007190704346,0.08743501258057737,0.6813686172580934,0.12391789669471061,0.9699568175281829,0.8773542671309366,0.9770690868921038,0.5809668897377118,0.05409647700829976,0.3420057201460919,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,91,1162709835,7.0996057987213135,0.25041705148385446,0.43174474140664,0.07156774942612483,0.6530897835987026,0.9317392612297485,0.6833739200278066,0.38247688060939594,0.03210050244350155,0.2687965369749088,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,92,183568229,7.369757413864136,0.08838684611274211,0.5840930280309572,0.09835877730036748,0.8465959535821785,0.9037492790708356,0.8681012039424063,0.5158854358851616,0.04309963891177782,0.309116129145467,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,93,1765374533,6.803007125854492,0.15068190115272312,0.4294499422316882,0.10090488439363929,0.7209175031128716,0.9037498367386917,0.7584811648779731,0.371625718905143,0.04650565819440389,0.34034978777842634,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,94,1201670959,6.639008045196533,0.2743507977483162,0.3497269190619287,0.08220517877417033,0.5785020060107819,0.9180687466091575,0.615046256529213,0.3050266209836964,0.0372285299517009,0.2727911055938156,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,95,694228052,6.592504978179932,0.16391897782423986,0.612999099533177,0.107882939387228,0.809913109701264,0.8944100486675903,0.8412048591112433,0.5442411574238865,0.04887459893789771,0.24808910274945906,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,96,1925151992,7.221759080886841,0.14209497311402297,0.39658328069269366,0.09947001921743466,0.7786444612934205,0.9040003037912858,0.8062590726074991,0.334921694258528,0.04329467296232197,0.42804270538664907,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,97,1338054194,7.060006856918335,0.13126069842818316,0.6671929411866742,0.10056962816663596,0.8225957360979773,0.9040849610896564,0.8606535526793408,0.6146305214448203,0.04568480537771351,0.20033822585680724,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,98,76542804,6.983006715774536,0.18441270742720306,0.3978116225819693,0.12006511225442709,0.7198000790759294,0.8852044832147448,0.7481022045499678,0.33310513462026997,0.05329583450216858,0.3617012354275292,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,99,382228820,6.771504878997803,0.12657350334055817,0.4393830738645834,0.1089845874884888,0.7486918908738754,0.8932670200330048,0.78014509269079,0.37579890083164813,0.04897186261789091,0.35537432924125073,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,100,789351915,7.342758417129517,0.0837361416791622,0.6756066962784106,0.15671822835271604,0.8747295645706228,0.8496593354539239,0.8941938361802124,0.5876556036664641,0.07039325884899814,0.23614497366475004,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,101,962032824,6.853006362915039,0.27438423352234415,0.2767720880849128,0.07477597814476433,0.5486162990523137,0.9261356111312838,0.581623708602349,0.23000475718863617,0.033004001338145364,0.3186149500755674,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,102,469333467,6.611008644104004,0.09320770214471608,0.6916567359575073,0.12766609584959965,0.8499723711741196,0.8726749994044706,0.8779619330498395,0.6117059462836403,0.05614403660418282,0.21011195016201648,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,103,272340782,7.085504770278931,0.15830425293241956,0.4287957068049701,0.11080007046895371,0.7053166880884723,0.8932181221570107,0.7466980352573295,0.3743499137086851,0.05150824554645104,0.3208398760021933,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,104,1754012572,7.290757894515991,0.08551200818561298,0.7264355362921678,0.18629128507466672,0.9012573676617714,0.814591728218043,0.9189521084155711,0.6044247102853528,0.08296893109993579,0.23155846703028288,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,105,1606049022,6.966006517410278,0.14571019506621508,0.6162029702144052,0.11867048567497548,0.773711006561101,0.8856099225484587,0.7980762351584961,0.5295548303303222,0.05528718729602823,0.21323421753214553,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,106,1477203779,7.735007047653198,0.10553930962937225,0.7048979773936064,0.12488389884945718,0.8510183855911555,0.8775568684710459,0.8781313212276238,0.6332339028715276,0.05340906482588644,0.19148835353020993,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,107,2047885693,7.076603889465332,0.24380647105129077,0.36693016016562197,0.06369682985030725,0.6644373413704797,0.9375857444401444,0.6970016308859078,0.3247788554714034,0.027163395766646767,0.3450593796478574,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,108,1457516219,7.460757732391357,0.09776577457904043,0.48345224638823825,0.13775140461426083,0.9074982318698638,0.8655495514216888,0.9309695961595827,0.40002058453492323,0.06094542205471369,0.4700035895699455,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,109,975246186,6.683006048202515,0.07751911043440439,0.8237218881737514,0.267455893765243,0.9490992281274718,0.7354194764936917,0.9634787485468301,0.6645148480139825,0.12262265790099763,0.17634124263185005,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,110,1634255741,6.760008096694946,0.10517891244225044,0.6691632781139448,0.12596772531052441,0.8699670144367678,0.8775224005759297,0.8975535762084723,0.596627962561678,0.05598232072195276,0.24494329292484146,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,111,708899878,7.010507106781006,0.1886612411261225,0.4819168472963347,0.11863075559612996,0.654451064071914,0.888784354578339,0.6874379990560598,0.4243235159645048,0.05492973672489853,0.2081847463666566,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,112,831323720,7.548399448394775,0.16082512092267057,0.5977509281251191,0.12287369944545912,0.7351861941919418,0.8805952750469774,0.7595545990545165,0.5146697384070393,0.05604578907042161,0.18883907157705562,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,113,1671060471,6.783007860183716,0.1313157319386472,0.6574189664195923,0.15186952676535198,0.8880727058176328,0.849027419021544,0.9092143644056487,0.5636212244829327,0.06704643554898623,0.27854670437372986,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,114,1024926389,7.702008008956909,0.10285736464547438,0.6047481687530434,0.11925773100362143,0.8683941673856513,0.8851288311546794,0.8909596874211322,0.5377096701824033,0.051681587317399684,0.30156842992132904,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,115,1385771499,7.056604862213135,0.1846397431136321,0.6283361328069301,0.12190113557127531,0.7564586612841047,0.8834575521152849,0.7828197761251436,0.555380079994382,0.05567115884039677,0.17176853729036456,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,116,15701868,7.044007062911987,0.16830344148250959,0.6345531275155052,0.10426382803687892,0.7973255176714829,0.8972320587608583,0.8224393630036216,0.5724012928911671,0.04552892949884607,0.20450914061360845,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,117,566462886,6.782007455825806,0.1583536271012413,0.4551276447120341,0.10009894468804297,0.8168675796078328,0.9011656749463716,0.8533516932039779,0.3976972543725373,0.044742457641541666,0.41091198118989924,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,118,1642146841,6.788006782531738,0.2118982605499217,0.4847921778773548,0.0824826007112024,0.6751552632812605,0.9207525353376788,0.7035806193481338,0.4359441596370058,0.037334972122074296,0.23030148758905392,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,119,403465758,6.743606328964233,0.13893591707480524,0.6047825152184221,0.09236815940094328,0.8424092142747324,0.9098104728589818,0.8666577231640272,0.5300466599276377,0.0417459953780793,0.29486506785831035,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,120,1508679019,7.128008127212524,0.10235116021967487,0.6287375187129389,0.11282671001390294,0.7886705158874718,0.888621006595737,0.8167118918773768,0.563939151622989,0.0493322542321589,0.20344048602222883,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,121,391457837,6.7690064907073975,0.11806040979286472,0.5422615412175589,0.06884504608174362,0.7915397851937976,0.9329912450580765,0.8257792051371468,0.4974370278512509,0.030270468444991084,0.29807170884090484,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,122,7990616,6.952006101608276,0.09753974209204921,0.6065970011602142,0.06411889113449941,0.8746675241077796,0.937366112443341,0.8942439613575986,0.5523928649191704,0.028716390445050873,0.3131347059933774,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,123,1997631166,7.064605712890625,0.33456706108878576,0.36183972751285176,0.08757830483201405,0.5237336368215751,0.9151277281711692,0.5506773576228338,0.311294965587608,0.038925546377115545,0.20045684565811012,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,124,1283597601,7.0130088329315186,0.23109272933322467,0.5299539538021292,0.12833168269241,0.6503714424714977,0.8723556650037503,0.6770001334254725,0.45504161118215414,0.057271238116482194,0.16468728412683617,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,125,1001536558,6.928008079528809,0.09049428890226138,0.6229410792482502,0.16338639359052834,0.8677902298375958,0.8438304534221185,0.8895198382751082,0.5324847412883781,0.074107443732845,0.28292765325388514,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,126,1034392117,6.814006567001343,0.10702842597735812,0.550692020689434,0.09211386258739869,0.7953736331645861,0.9098527564890823,0.8254257654588822,0.4927555610799611,0.040533249320294396,0.2921369550586269,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,127,511435413,6.895604848861694,0.1325152348059944,0.5153532977566108,0.12288098167552378,0.80778326635243,0.8795283428313337,0.8351720902488939,0.43925779680312166,0.05405297724227195,0.3418613162035002,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,128,658190835,6.906603813171387,0.20087424904665455,0.4582889006933777,0.11206004272374377,0.7267677568765416,0.8884581295412479,0.7654678563035254,0.3963153627757759,0.05021427444267169,0.3189382190850779,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,129,198200273,6.759006500244141,0.08491615034764755,0.8473368439836557,0.2654530750606408,0.9737913239774018,0.7383291535950378,0.9816037850530002,0.6948604147155745,0.11855309459599661,0.168190275741429,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,130,330929624,6.929006576538086,0.29325955346394844,0.3617500049510245,0.08753501445343904,0.5381578456339933,0.9159625756659608,0.5687824361419419,0.3083129836979957,0.04195125603516958,0.21851819640877632,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,131,181927525,6.682088851928711,0.0914625646515404,0.6389598003881067,0.16969305230759027,0.9016067088654688,0.8348404749767652,0.9255536406686553,0.5460013285060714,0.07632602672461714,0.3032262854379666,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,132,1056057821,6.910606145858765,0.16528861696876626,0.4642468292848478,0.09902069141223403,0.8001852556479884,0.9026328162311071,0.8327557911245822,0.4023203710136763,0.04482318717447981,0.3856122329364262,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,133,546940635,6.554006099700928,0.12441646538366408,0.6935268607204407,0.10248874556535738,0.8622405045456637,0.9050574503144965,0.884374573093044,0.6297783534375465,0.046586767623640064,0.2080094520318575,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,134,1479476975,6.766005516052246,0.20782902586852983,0.397934673745673,0.08068607235414678,0.6738704830893544,0.9208243088518704,0.7058249322308502,0.348601454257137,0.03519085687346336,0.3220326211002499,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,135,1862825817,6.667087078094482,0.1149113355923746,0.6570414149918403,0.13537521071537123,0.8612154875411353,0.8656025098082435,0.8802325744531341,0.5734534282727486,0.0577595814646136,0.24901956471577197,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,136,1630868913,7.339108228683472,0.12446463677421525,0.6099074880552788,0.11246446526441066,0.7685147209728403,0.8908444443620493,0.7975515283147222,0.5425104248349553,0.04967271637954201,0.20536838710022493,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,137,643142343,7.083005905151367,0.10161441329807479,0.47736748658835326,0.1315652081235258,0.8546876302976659,0.871133870491097,0.8770041550672221,0.40132011608312657,0.060244438036053845,0.4154396009480416,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,138,930917088,6.97900652885437,0.16631743301815102,0.39237840155503884,0.10159366880970679,0.7909929087212508,0.9039508196630615,0.8228409865852333,0.33848618196840374,0.044952566853933854,0.4394022377628958,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,139,1257219431,7.092091083526611,0.1268335666966847,0.6167851021325701,0.12095610556415011,0.7777513556415359,0.8805381566861311,0.8084844051114287,0.5427133785989933,0.053854963488888324,0.21191606302354743,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,140,1360414804,7.073106527328491,0.16316891280016413,0.42184926000547096,0.09102567432028269,0.7945130015598921,0.9130795588237016,0.8250252197797593,0.36310731474723645,0.041687183487898266,0.4202307215446247,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,141,167970378,6.948005437850952,0.1269939696032319,0.6133170806089043,0.10893683407310491,0.8129422505136428,0.8936933919032058,0.8359277575280859,0.5428540614234368,0.04719814814238377,0.24587554796226538,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,142,1724328784,7.232007026672363,0.12413222649384555,0.5389097253301158,0.1172208432096917,0.833474536319958,0.8844952997402451,0.8594444882021464,0.4602448665158675,0.050576907539194894,0.34862271414708373,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,143,565094746,6.9650890827178955,0.1082235925501572,0.6136507437359695,0.11650317570247382,0.8457061049994948,0.8875235330435751,0.8667283200482927,0.5389259010664981,0.051996079674098646,0.2758063393076963,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,144,1959226045,6.9581074714660645,0.269761896000341,0.34402964137901404,0.08472632592371881,0.5593672627287803,0.9155076800339549,0.5833834144742669,0.2896565896026756,0.03636381696642893,0.2573630079051625,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,145,88005071,6.901005983352661,0.11277274284499898,0.4278073229016875,0.12444619868522099,0.9196029446740248,0.8774731684861193,0.9363249104016624,0.34718797576656285,0.05419806653899212,0.5349388680961077,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,146,363552280,6.877007961273193,0.22616829059370042,0.502375900429771,0.0950386282398924,0.6184684606137938,0.9081099948025174,0.6504725839227413,0.4395580841869113,0.04343930768355904,0.16747519205227096,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,147,952369196,6.934089183807373,0.10927241063433325,0.7097579812441068,0.12453587878817869,0.8813827677237159,0.8774053613092958,0.9026540771862789,0.625858546470488,0.05546448957498877,0.22133104114080213,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,148,280020,7.206106424331665,0.3327443864648177,0.40344282738889964,0.10096453993995541,0.5303688394905817,0.9005945149217844,0.5557339520416921,0.3451361955715304,0.04593129255002232,0.16466646392013914,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,149,1328415420,6.959007501602173,0.2642578293896158,0.5140142083451344,0.1111389483964657,0.6368571153455869,0.8902211196621748,0.6676175953487937,0.45595944812860567,0.05026533974585529,0.1613928074743327,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,150,1240356688,7.079006671905518,0.28650463978484025,0.3703465700858671,0.10635541677288715,0.6067477785537523,0.8962533675279094,0.6303933477551957,0.3077843434398697,0.04724549071962633,0.27536351359569966,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,151,614254285,7.34109091758728,0.1184120069657564,0.5730100259369291,0.13711822481444982,0.8549426928162887,0.8705290095228001,0.8776884974768019,0.4822927709886894,0.06285308896444483,0.3325426375236674,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,152,2040784201,7.014105796813965,0.2248677100529079,0.4140765365822239,0.0916364087866746,0.686169580192657,0.9110984963631878,0.719983527132016,0.3622323590771416,0.043639880557477785,0.3141112874973966,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,153,1792496972,6.865007162094116,0.1479679287712102,0.6593562181115863,0.12651718212333668,0.8029040382557885,0.8757387720610229,0.8270797668574804,0.5809024127452328,0.055508539324827265,0.1906688147874201,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,154,2048679646,6.7390055656433105,0.2337698705978138,0.49223282540074204,0.12828967277989398,0.6770977021139215,0.8738567093011289,0.7054549680094993,0.4265045890676869,0.05832638468175805,0.22062399426005402,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,155,657055566,6.895090579986572,0.13114336891067788,0.44908027717103466,0.13455530309329905,0.776822999083934,0.8671994499556915,0.8108384852912327,0.3805868006759431,0.0592380305799209,0.3710136540353689,24.0,0.0
"p=(None, None), q=(None, None), c=1.000, f=1.02)",,,,,1.0,1.02,156,1389976021,6.910106182098389,0.09727881543580079,0.718204714817966,0.1660255337025835,0.8958610638273976,0.836521663885048,0.9131121466514768,0.6244726295937443,0.07281128255669168,0.2158282345010407,24.0,0.0
